K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType
180.155916494184,83.3973361540544,0,0.00794625050237148,0.000172705131200193,0,23.7606950685852,4.53907965547451e-07,76.0707638553712,263.974722989947,6.08188373808467,PT1
147.706093170862,34.7517825208118,149.580180057701,0.0137446299190891,0.000118579788340033,0.347773804739369,42.3582821683268,0.000170236033141036,136.808411535299,477.377549163448,6.2776940051896,PT2
5.05858235055844,148.62168381221,0,0.282997081541842,0.00345139723890884,0,42.3402319145859,0.000147548856161084,135.519783454546,471.095491418509,6.09764893321825,PT1
117.983811820405,87.8033328715644,27.157744325833,0.0159887106506826,0.000214575157050089,0.297843039923276,28.5080918558437,2.09806956741332e-06,92.5146776533624,310.059128774656,5.90525099952512,PT2
123.231210343029,78.450746064597,78.8053413584235,0.0166008597358698,0.00015006669800682,0.446442027770696,40.0930898821052,3.49252230535946e-05,116.856140973967,373.31441808745,6.56378922482619,PT2
72.9080831128008,136.216249015028,102.038175338596,0.0283543347247417,0.000165987700746293,1.08066691407515,60.8012716015052,0.000913440745256899,174.802324313983,556.044683478297,6.35647251469402,PT2
149.696138308273,119.182891787591,117.723008608621,0.013667370532331,8.20122156295636e-05,0.553705652739985,60.3932938777025,0.00125308201676222,175.577585312853,568.187519279199,6.70187936318236,PT2
175.341781367046,194.150183042341,35.515930161867,0.0104311882857939,7.466335540307e-05,0.306625493669503,56.2946598292321,0.00210271328676259,183.682927627856,648.537260938359,6.55013506310209,PT2
60.251196554001,160.961808878515,0,0.0237599271686505,0.000267557684586866,0,45.8554955910498,0.000473915188733409,146.666242018526,511.830056603067,6.13227409469188,PT1
158.510070424226,46.5138042344037,147.562668764023,0.011844541667999,9.37530864271248e-05,0.374102796695702,48.430724850091,0.000653303668749272,156.765575609718,527.458459718986,5.91051344451781,PT2
9.24260841288672,157.278011849969,196.618665967192,0.243165151348771,0.000952212527064156,13.7591062674049,84.6743539236139,0.00106412695860958,243.25195573093,786.105322063901,6.71909832920021,PT2
110.4198485355,132.490089874861,114.058821674483,0.0202553499012665,0.000113417685240889,0.801597536974448,59.3325238812945,0.000784405521800369,170.462084700931,546.875023028833,6.63563866057035,PT2
4.97461276922301,51.8021945706631,0,0.287773965202664,0.0100692821428057,0,14.7617728540904,1.17541532063115e-11,47.2512099057592,163.967650658953,6.08196568380095,PT1
151.569703714889,187.053533334787,93.6958346158428,0.0131002439332253,6.82651212770495e-05,0.545912641117588,72.5876673052226,0.00240588641291484,207.277435397995,691.292081942014,6.82283571592475,PT2
139.510283676872,45.935989325792,166.897222887592,0.0153143489154266,0.000113562628126554,0.498502514516033,46.9999276361455,0.000845681941975651,152.860223043189,540.228619490038,6.50407277354736,PT2
22.873515499444,141.984269686365,19.0210726140517,0.0748369412137699,0.000809610303530659,1.46923006301659,40.1438305658538,1.06033593785249e-05,135.252092202622,466.358821222856,6.85623878016601,PT2
65.8074046113006,117.693836132493,0,0.0217538444253016,0.000335025194222463,0,33.5300801532063,3.23190773507953e-05,107.362591460887,372.413016306925,6.07856725603162,PT1
193.327289959056,161.380956709379,76.8499648348023,0.0116053056702789,6.89518332468822e-05,0.488323200988633,53.1581190580043,0.00103408168462316,170.878979253845,570.050931806701,5.42765665508154,PT2
164.926781873038,127.568820133808,0,0.00867999742485203,0.000123330424231593,0,36.3430602937966,4.37256948500053e-05,116.373985890591,403.615940268051,6.07726495365757,PT1
163.696168602012,40.5887351168365,113.47324664963,0.0121729620209716,0.000118289568617045,0.31317428513867,37.0391411544356,5.57907419591608e-05,119.722280608509,399.012875556788,5.67337777413044,PT2
134.583746899942,61.7731462772431,55.4333019429857,0.016582434300851,0.000195026021404124,0.312453869150659,28.2774604855099,3.76136510160663e-07,81.3496878151382,258.473454960543,6.5296501527041,PT2
113.635410897433,78.6572424979286,130.329615968388,0.0186685065466712,0.000127425938774969,0.61007650958116,51.6415410289016,2.45236415185035e-05,149.231959234297,482.713911595041,6.5705926830478,PT2
92.4802997231472,96.4878210284233,0,0.0154796648176173,0.000290793183249635,0,27.4894599591857,5.407890010245e-07,88.0119024500018,305.409013479179,6.08202700756995,PT1
84.4625091477074,66.989594982315,0,0.0169491062530903,0.00045860059945427,0,19.0872395064861,1.29164969830953e-08,61.1052965908296,212.038975281318,6.08199243532856,PT1
137.38569361679,175.15343018392,163.894613291583,0.0149086559089244,6.25456564452315e-05,0.863899089952224,86.325492334819,9.07787828565709e-05,251.671419097939,804.19253699254,6.56870628836483,PT2
181.78382598038,31.2546864944215,0,0.00787509028499386,0.000456704785589538,0,8.9113323664869,4.44089209850063e-16,28.5126914783457,98.9305061357894,6.08073063940535,PT1
135.15648537326,64.4199952295214,124.77028702865,0.0146188126791901,0.000112488662688504,0.412552003658304,49.2389929822023,6.55977126127194e-05,141.157805608325,456.306454113453,6.49369300019054,PT2
54.4615483577332,144.446622410249,79.1980570312674,0.0359479165059139,0.000231859742325115,1.21027859310004,58.9233713933723,0.000667315014320269,168.385822628167,543.043409500794,6.45020844049016,PT2
126.278450537882,143.685415791687,0,0.011336566420077,0.000143009212672973,0,40.9340674924477,6.33833422511998e-05,131.044065322799,455.078008238333,6.08870465133666,PT1
154.070762394802,190.073502634071,95.1376133225163,0.0128891832533759,6.61227743246158e-05,0.545585703633888,73.7289582847628,0.00237609593407107,210.553729447444,702.086659502124,6.8212978808142,PT2
156.460690388883,55.2274081881084,0,0.00914967228119063,0.000300293577945475,0,15.7372448667978,2.48194798047052e-10,50.378380996112,174.809776745587,6.08193975628077,PT1
122.095030534406,43.137384515995,0,0.0117249984350812,0.000492667769666927,0,12.2943107933742,5.33240118727463e-13,39.352004837973,136.542579675555,6.08199374947129,PT1
198.332764513883,112.006919957187,101.205244564336,0.0103386493771631,6.90261027596439e-05,0.376439243383414,54.2188950500425,0.000211857851802555,157.985451833277,506.803794737001,6.61280507418558,PT2
174.962431640692,105.797382731356,0,0.00818212246207809,0.000140180052772943,0,30.1413046937861,7.52183269958628e-06,96.5036743186399,334.850693207413,6.08103943688512,PT1
40.1499791650365,153.379384301602,0,0.0356554118263092,0.000421360319618387,0,43.6955313304616,0.000254600892795831,139.826796653451,486.680664898501,6.10897940546036,PT1
86.0841885323442,43.1916462655429,70.5948311103904,0.0245995827253548,0.000307844424188383,0.438477300335634,28.1840389266481,1.29584772023961e-07,81.4249628337706,262.80699983918,6.54478852104801,PT2
6.52099336327417,100.501119850984,173.618241098286,0.32717722721072,0.00171237274422483,13.9441436947651,67.2319056394494,0.00230161832276665,193.575469548409,645.021802607121,6.88803096866273,PT2
165.070345924298,129.051330724695,0,0.00867244830639433,0.000121807603997039,0,36.7653691642799,4.22209898329751e-05,117.725144229475,408.312109046304,6.07745622203315,PT1
54.8201297829467,53.1386324039433,0,0.0261138389787694,0.000890749355299602,0,15.1423747122894,3.85761422805331e-11,48.4720212687662,168.19669073234,6.08180095435242,PT1
100.045916891782,131.554826808734,0,0.0143090701392203,0.000197151367206443,0,37.478517691346,3.66997885969944e-05,120.007660355999,416.255377112322,6.07806376805431,PT1
195.480656274662,194.471078694188,67.6087630304898,0.0102615568468739,5.89914806424826e-05,0.446248965845562,62.4470989627422,0.00169275817726433,201.367126613357,689.379058251279,5.95029861514884,PT2
147.135314468742,116.451659958191,0,0.00972957475991416,0.000151440956426434,0,33.1762367107656,2.95055577306247e-05,106.229067945865,368.492730844428,6.07873479911594,PT1
78.8173068627478,82.9959885462928,190.458397715757,0.0265473314030263,0.000139698506628066,1.2612174990862,64.3065717158898,0.00120871686110913,206.314419997467,686.765764788155,5.46528156385768,PT2
26.6764456424884,93.919113510213,0,0.0536639723722044,0.00103567621032073,0,26.7577667928595,1.07637839885655e-06,85.6689222149071,297.279593906347,6.08209870642633,PT1
189.126494717774,51.492302666793,116.628783934476,0.011035244689824,9.42122646784862e-05,0.323144300213648,39.6734398227921,3.15386682885332e-05,127.572743022228,416.928741341872,5.29823285128261,PT2
108.140782874727,19.9392606919202,45.5071687159133,0.0193280569804312,0.000424515224280205,0.220000229245143,15.4170651691164,2.32103225528135e-11,49.5765024490484,162.34244227062,5.32226473303572,PT2
122.990817727446,194.878042281472,0,0.0116396009750868,0.000108260580628763,0,55.5168797188287,0.00157518598660533,177.139721592787,626.428112220022,6.24935636850146,PT1
116.553352267297,37.3025397014787,32.0434661645996,0.0191918389712862,0.000382101773430205,0.213604593291489,16.6890526646982,2.44763098677936e-11,48.0171237198856,152.853453635501,6.55302963079423,PT2
34.0720482699798,126.682298468708,0,0.0420157904979382,0.00060116234844382,0,36.0905254332223,4.40788220981148e-05,115.565646030395,400.809967341552,6.07727273764467,PT1
19.1619165319662,93.2017320401908,120.405954052478,0.107612234219335,0.000700999440518239,3.68586594918317,54.6885841619867,0.000103867210449304,157.424407403555,495.226140819768,6.23881126221539,PT2
86.4715001349553,192.185973501657,0,0.0165553279370993,0.000156138954796118,0,54.7500301955278,0.00152408222008671,174.712496092223,617.460817391869,6.24391158335089,PT1
100.442897515084,195.79018806989,0,0.0142525163785934,0.000131945867578858,0,55.7767087411826,0.0015893829603697,177.963680876074,629.449005459039,6.25086728220812,PT1
66.545965733526,32.3805268185086,0,0.0215124091470789,0.00120420466912937,0,9.23179036143166,2.22044604925031e-16,29.5374833756488,102.495337559285,6.08175703229781,PT1
152.990401874234,81.6277613255373,0,0.00935721472987521,0.000207780064962994,0,23.2566493231816,2.90137827430037e-07,74.4576177218584,258.372626779906,6.0820117308336,PT1
179.948396907058,67.1640622038374,0,0.00795541425515727,0.000214694545967124,0,19.1369316116799,1.36809987782982e-08,61.2625487808773,212.591807545982,6.081741072574,PT1
117.387639817685,38.5026277660303,12.9498994175212,0.0172238782042388,0.000508190381821472,0.145940375401807,12.1363144919791,2.57238674805649e-13,39.3366887032733,132.847855257624,5.87919160820933,PT2
37.152589312991,33.2180149787334,0,0.0385320126650375,0.00210253476566154,0,9.47018379376722,2.22044604925031e-16,30.3034176209028,105.14343900707,6.08037947147244,PT1
91.4132201829133,84.5313000805303,0,0.0156603611499805,0.000335798995549762,0,24.0836947540901,5.73505902434768e-07,77.105262487012,267.564317900621,6.08188922754207,PT1
59.0559474438139,163.096595263172,0,0.0242408106873419,0.000269399889201203,0,46.4636201801181,0.000544800964647374,148.588560131242,518.976727612998,6.13975772447413,PT1
163.849108877391,112.909120793861,0,0.00873708774954859,0.000140259678712456,0,32.1671197773383,2.13039650334146e-05,102.994553163431,357.310992137731,6.07960663337783,PT1
142.00384497831,130.147897947642,158.019829027676,0.0157939600993991,7.58252420748167e-05,0.728958955480543,69.1218711692136,0.0026767758437628,197.901936233172,648.847753124128,6.86811969378838,PT2
166.848717256075,126.053771765119,90.4202751207262,0.0113785841730973,7.60531542177068e-05,0.411189916603358,58.3631170906856,0.000700053059034311,168.770641777363,540.833599769419,6.56544573448066,PT2
184.630582459693,193.209021893785,0,0.00775366693250632,7.27402697744396e-05,0,55.0414509542217,0.00154505847917097,175.634441370515,620.877220609071,6.24614508847412,PT1
9.83652440776578,56.5692275545779,0,0.145535555304159,0.00466319983174034,0,16.1193931785693,4.72954564401107e-10,51.6030337597673,179.055950723218,6.08138100327567,PT1
74.3809961782397,118.546382222053,86.0602299528662,0.0254993064080013,0.000180145244817404,0.871800604979704,55.2355739003316,0.000238939604603083,159.842854329524,509.328356905292,6.50339860285583,PT2
94.2726854234779,0.936592890437431,0,0.015185353376924,0.0293879446957459,0,0.508709803469762,1.11022302462516e-16,0.857525313484194,2.96958124593125,5.89520569148738,PT1
182.215865258837,91.5797965795639,0,0.00785641820987197,0.000155496309809975,0,26.0914185597347,1.18697207074359e-06,83.53299163667,289.876410973063,6.08188966160301,PT1
15.6428408986831,87.4742720387522,0,0.0915156045643616,0.0018963128325223,0,24.9219791733159,9.01395715846576e-07,79.7887634362837,276.880570824508,6.08191679667998,PT1
136.04003150507,137.623352508103,85.174074476958,0.0155435217045373,9.91971380705907e-05,0.543278702527288,55.2878083741438,0.000325971817507709,159.596165331358,516.024770621491,6.56073703134115,PT2
55.8808389722869,115.143758711269,44.7556477431201,0.0383465230743316,0.000353412066785194,1.04018507720054,36.4209082430699,4.88291032936239e-05,117.713859600402,395.25462108182,5.66789770689131,PT2
173.539924546196,50.9842988652181,0,0.0082491913355997,0.000293271657389125,0,14.5288487281694,2.18480789015985e-11,46.5051163609924,161.378949777258,6.08126195992491,PT1
7.98691090791056,64.1897600130933,115.602974134561,0.24467636188511,0.00195946368195952,6.6345284726344,47.4859815522283,9.71776555658277e-05,135.859736835875,433.785611806655,6.34464651409776,PT2
55.6321507656392,198.143043421268,0,0.0257326747617189,0.000235397187406764,0,56.4469300563503,0.00161806322206326,180.090055285427,637.195260078545,6.25387847828005,PT1
182.857095936861,59.2029307220982,0,0.00782886786324888,0.000239690557083824,0,16.8694817545838,8.58741966425214e-10,54.0028697199613,187.392626818918,6.08177769909874,PT1
25.0719697953001,13.8857996978462,0,0.0570981878821289,0.00745326558536248,0,3.97293389284836,2.22044604925031e-16,12.680589094869,43.9544194876933,6.0762998626736,PT1
93.4195928295707,134.961746624517,0,0.0153240235649364,0.000205805647926362,0,38.4490185706959,2.2033458429993e-05,123.111731933233,427.09600193644,6.07965870783054,PT1
56.3051117476754,4.98671986929512,0,0.025425116788019,0.00924151456048663,0,1.46848229651535,1.11022302462516e-16,4.54638988257874,15.7987658983174,6.07292901783842,PT1
105.312855608382,160.988371083263,0,0.013593440550796,0.000153048844109061,0,45.8630622194133,0.000474775681800543,146.690306039881,511.918877041402,6.13235651332305,PT1
22.065500640693,26.505139761207,0,0.0648779316299322,0.00443672044526239,0,7.55967508812367,2.22044604925031e-16,24.1768076531241,83.8975968255038,6.08133606093888,PT1
16.3234941222368,149.615044484885,0,0.0876996083820651,0.00106247215227948,0,42.6232048312458,0.000167810501388255,136.419695633837,474.336919785644,6.09979636140754,PT1
145.642727571387,134.904905466835,0,0.00982928612927428,0.000132065507142569,0,38.4328266842193,2.23539524832894e-05,123.060042964958,426.91489639789,6.07962001473965,PT1
121.404862658197,6.24749114192704,184.203399957593,0.0144374835120053,0.000138219193676453,0.110046907433254,45.4885971129603,0.000837482613070262,149.467818902794,541.751263933856,6.88697528124331,PT2
172.745407948174,118.669902783304,68.1900210703824,0.012363582552489,9.50257696119126e-05,0.358815835605785,45.7684897261936,0.000109854941827248,132.425824886569,430.867436397148,6.64378607295972,PT2
53.689813425303,197.570782222965,157.660542567905,0.0418680066160742,0.000163359967096115,2.37760298930175,84.9751894893122,0.00092476633559313,244.187225270816,788.160269605578,6.7062574754664,PT2
149.313070775623,25.9399181514792,0,0.00958766727193198,0.000669945571121701,0,7.39885401524901,4.44089209850063e-16,23.6680985418733,82.1064397364242,6.08180509284011,PT1
170.263835592927,61.2777998248257,155.522792088898,0.0125480323519471,8.50406423830621e-05,0.462876077523823,49.5771038761696,0.000791007971417179,159.845253273255,540.682616386028,5.71520544703947,PT2
179.496738832345,1.12628200052731,194.165288331917,0.00795755429282017,7.27553869253068e-05,0,56.4154817244607,0.00145092164503002,177.764468940596,627.084604455499,6.0438402631628,PT2
127.873936051697,170.104501298649,0,0.0111951198668692,0.000119291118263447,0,48.4599181909366,0.000796422910085748,154.887328177937,542.608182179224,6.16652900569037,PT1
130.218202108055,55.4418691444952,62.3417272650645,0.0171458647954899,0.000200721135379788,0.324565302835002,28.4027881923153,3.70147595241122e-07,81.7134339315102,259.719845930647,6.53403429816621,PT2
85.2934642762512,115.167503539707,0,0.0167839828537215,0.0002641558555933,0,32.8104353621885,2.65267941528258e-05,105.056306955878,364.439560657884,6.07918207030231,PT1
72.8336013079761,67.2400857257281,87.0595627728106,0.0283164870998224,0.000255395257573314,0.70048600699507,39.4968085660423,9.06198415040471e-06,113.720584922287,357.390247915249,6.22879130428491,PT2
58.0474299684759,151.832695287986,0,0.0246619711281715,0.000294413453286453,0,43.2549345294097,0.00021704449390636,138.427390483265,481.597365931582,6.1050022976636,PT1
188.553829924491,55.9096278548521,107.060956918101,0.0104599859596562,9.32684639058175e-05,0.254736179479817,42.5174286943352,5.49505286959739e-05,121.844500455069,393.152888184062,6.47099176097157,PT2
60.0720635025863,188.737272933236,80.7848510317675,0.0349553979601294,0.000187292313920635,1.63097969822294,63.079309608776,0.00135974820298124,202.447866233335,677.727138851242,5.53166742440587,PT2
45.0387602198707,53.8403997578281,0,0.0317851564953938,0.00107006767789314,0,15.3422321509532,8.88146223232411e-11,49.1108410117939,170.419249236728,6.08195755432404,PT1
172.995075965097,90.613280892829,0,0.00827517219181393,0.000165531386161152,0,25.816110105814,1.15965169411592e-06,82.6517044643591,286.81709175542,6.08196363249607,PT1
69.5708824514779,175.600008455154,29.7095034963222,0.0269799758711379,0.000220465790414391,0.694360677070587,48.6917711537471,0.00125775851699339,160.151609591101,567.330072245123,6.76513009804365,PT2
52.5911262219809,62.6398441226061,38.2514497243029,0.0402759266301264,0.000568581796403728,0.636386646623328,24.9824590248827,6.48538085457062e-08,72.1760490955732,233.019115435889,6.54804921952736,PT2
124.10477076962,71.2845911600735,0,0.0115351249840715,0.000293306582195589,0,20.3105621539734,3.10269538950081e-08,65.022100651877,225.634175254337,6.081607422401,PT1
0.597134903161256,92.4080362131929,0,2.3973879844711,0.0470244528644072,0,26.3273400497302,1.18009609695324e-06,84.2899725631033,292.497611098036,6.08210433603913,PT1
162.799387234949,187.570373600343,0,0.0087934240187348,8.49745629928047e-05,0,53.4352482375788,0.00140855238762916,170.559983413504,601.941522233141,6.23160843623549,PT1
198.924537755475,108.504555994705,0,0.00719651812742596,0.0001202180328938,0,30.9124546941844,1.20818789282051e-05,98.9759495275732,343.402990583273,6.08070141682837,PT1
21.1630754774699,127.921167571276,0,0.067644423584424,0.000958483748411725,0,36.4434301542515,4.34756266110004e-05,116.695076811006,404.731889564906,6.07737597421918,PT1
76.4160167649644,123.970564634141,0,0.0187338218157879,0.000273906900688674,0,35.3180611824291,4.30100924868615e-05,113.090637015362,392.234013222789,6.07737252315657,PT1
107.236738334601,197.850071406377,143.55286177518,0.0176874699874524,7.48913262558436e-05,1.00898136193204,92.1556552774719,0.00342137537348042,268.643548488578,825.818764659613,6.11547098294798,PT2
174.229697091748,178.415723285182,0,0.00821653292086744,8.34738880642599e-05,0,50.8274672873909,0.00110648030703986,162.343442220355,570.856320231135,6.19947413355206,PT1
167.577545149869,163.275947322178,28.2539103165262,0.0111165887032501,9.67975587471471e-05,0.26852315653342,45.8622303901349,0.000682181393837911,150.767648876606,528.686340899209,6.61529069941231,PT2
198.838517948057,128.841080617328,0,0.0071996314231284,0.000101286385448672,0,36.7054771603036,4.25085801420977e-05,117.534099840159,407.646080179908,6.07748533898151,PT1
37.4502414210314,190.745766409362,0,0.0382257627087863,0.00036324230243304,0,54.3397790817557,0.00149153626184373,173.415381437813,612.635382814021,6.24045713338637,PT1
85.4165321646923,7.19578965286662,0,0.0167598005405663,0.00422168236230273,0,2.08310845306513,2.22044604925031e-16,6.5601349077796,22.7872206662324,6.07678727569796,PT1
65.2407874585125,179.335473178404,0,0.0219427768688025,0.000221779066813091,0,51.0894673956546,0.00113972868395928,163.168821904939,573.987297357843,6.20298472181591,PT1
109.822513681783,81.2784376350092,0,0.0130352510970122,0.000290696111451021,0,23.1571482728639,2.61792698075247e-07,74.1383079808918,257.266363975349,6.0819764682676,PT1
89.3228443866682,67.8835271252507,0,0.0160268523889592,0.000427936179753066,0,19.3418515621097,1.6980167494296e-08,61.9217719138078,214.869000932355,6.08192404490961,PT1
59.7308871373006,18.96584845536,64.2741643951883,0.0319658304339311,0.000593056910318265,0.416708902786838,20.4337846138424,4.25937782821961e-08,66.1142413040311,222.587806513005,5.9026267761334,PT2
61.0311278432458,99.6799833606574,0,0.0234562934118468,0.000426527067287339,0,28.3987483268349,9.87281340236734e-07,90.9228898857497,315.508630005224,6.0817164439499,PT1
37.777760889797,2.22297659032926,168.542116881095,0.0450358634260415,0.000469036950831803,0,42.9562253073763,0.000286790625354416,133.264227365223,487.687323729024,6.18035664185059,PT2
142.689207091752,5.93078635114458,109.235607852778,0.0113863427044648,0.000169420919116216,0.0560537379777387,30.4998394729647,1.01760673276718e-05,97.2920225262786,339.438433759362,5.88613215612037,PT2
29.4094572870527,68.63656502165,64.4412001017926,0.0696392028232909,0.000744290984400875,1.58397480677765,33.889213858375,7.81897352519767e-06,98.7721791177467,315.903452345101,6.57819134113733,PT2
96.7388728170624,6.61776167545795,157.874908698289,0.0159703857781304,0.00017193542717175,0.110915233548146,44.5255554263619,0.000371956233371606,144.021167284944,501.510498224549,6.27417266307397,PT2
24.4197323371107,5.13838236472019,150.628584228933,0.0640199906807747,0.000741949470053795,0.413780496364041,41.1711371056383,0.000113870067686705,135.045720622502,470.935331398758,6.50598893605263,PT2
173.946927542518,19.9159120196368,127.272648549257,0.0101286875936568,0.000117215545317675,0.185194975845534,36.4986193237693,0.000102801775794026,120.778631609393,417.03664089752,6.68946571812854,PT2
11.4298829380098,14.1876161234525,174.433582393138,0.141126378275119,0.00131057274047312,2.15317247723487,49.346297554149,0.00122156303651111,162.778291179922,568.520760573833,6.59568173451397,PT2
109.578651127889,79.6076864650673,0,0.0130642604851591,0.000297457549760701,0,22.681254518487,1.46088714125803e-07,72.6148304426299,251.978787680004,6.08200043847889,PT1
12.1657824334555,39.1721355764573,0,0.117671349933923,0.00544488428655877,0,11.165270898179,1.66533453693773e-14,35.7350673540148,123.990455841254,6.08177270673318,PT1
74.8568638562575,181.998299480048,191.656355211617,0.0273517870214224,0.00010409588211454,1.74711781614811,95.1752890442221,0.00677972848502173,281.199600835031,842.519693438245,5.85694709230855,PT2
45.0728293962962,116.620724605945,0,0.031761131065465,0.000493645738598959,0,33.2243960496905,2.98938175855579e-05,106.383303852676,369.026761197128,6.07881319819206,PT1
83.4800221982638,152.272357465697,0,0.017148582430263,0.000204127878391048,0,43.3801786634091,0.000227454461783405,138.825883110123,483.041094034796,6.1061248677059,PT1
187.695539731119,127.90768952041,0,0.00762705413244171,0.000108082490296884,0,36.439590789677,4.34863845486522e-05,116.682826107433,404.68914752383,6.07737785361762,PT1
66.0444109301082,124.913799026836,0,0.0216757787946972,0.00031452810715248,0,35.5867506417914,4.3714524206262e-05,113.951725271346,395.215695072988,6.07733792810656,PT1
172.960920355001,18.5780559117779,0,0.00827680633873149,0.000807528197262028,0,5.30529394563464,2.22044604925031e-16,16.9510894542766,58.8083971905058,6.078693051387,PT1
164.722868783801,59.5547090723136,0,0.00869074253330323,0.000264506253652833,0,16.9696708116928,8.59314952528223e-10,54.325245347487,188.506478029092,6.08166996645367,PT1
108.758557694741,148.266483408337,88.1560579947701,0.0195445408915312,0.000118160571502761,0.721110104410926,58.2685407857879,0.000788313818630426,168.177630835509,549.451397285853,6.67795029423204,PT2
53.216209137786,49.3678997622511,142.066875787221,0.0376980935697783,0.000296723932255872,1.19736403463597,45.6088078809558,0.000329929542272733,147.517352485173,496.867588277361,5.80734891230612,PT2
27.5097359715696,166.368174907177,0,0.0520384508025298,0.000566955894050264,0,47.3955755709748,0.000659345893918251,151.531628152325,529.97914981467,6.15198456610484,PT1
122.263193443598,112.275500601681,9.74718419659512,0.0139204738747107,0.000206421482196378,0.160786278031497,29.9463708292597,1.72893405110397e-05,100.855109508306,352.493610973926,7.12705559983935,PT2
149.219073386766,166.743416272442,41.2758723221439,0.0133522346632874,0.000103470305979026,0.416727321502871,48.1314126966998,0.00104540121423125,157.238079644244,552.821862194123,6.61883654295665,PT2
196.611943389899,139.042859232246,197.220367077613,0.00967019764141337,4.16701403026759e-05,0.542037048360521,90.4779032962223,0.00239648159716488,263.334766242203,819.681788689466,6.25564210709526,PT2
141.433440852769,39.0018184827382,143.191477158988,0.0151503127348717,0.000131606466512868,0.42098860062119,40.0797969293398,3.10325189799565e-05,130.665972165523,458.464352493781,6.45598981710429,PT2
63.8892999021748,52.2756891020379,198.212828431717,0.0338463986481189,0.000215724658546438,1.28181482453916,54.4447687212416,0.00216303477142588,176.998859985034,640.171028711688,6.8039252233155,PT2
17.3065842665494,194.73289230994,52.3514193727266,0.124268826553889,0.000798789889987461,4.66653478109355,54.0907074986756,0.00205882303153082,175.693239049643,632.445192450318,6.72095793133061,PT2
24.0077741841208,161.172103066175,172.347428590417,0.0853169316697874,0.000363863540105631,4.8631208131153,84.9163081025447,0.00066273270674988,247.193473463187,795.825831289694,6.64920829739057,PT2
34.1793057296225,71.7080951747905,0,0.0418839415075186,0.00105870393202991,0,20.4311881156754,3.17454282861007e-08,65.4108623183416,226.974330354326,6.08181875789409,PT1
42.5216599693114,44.8892570410488,154.008502775007,0.0450478442475661,0.00035079701275106,1.39909326733458,48.6099532777024,0.000747460021170876,157.160194323409,535.070926355872,6.02515732383408,PT2
3.92972632753074,164.733638855082,117.899009565286,0.483203303223583,0.00247413566036153,22.7939459300063,76.1787354841656,0.00310605748099069,219.258635197472,720.301677115393,6.8251485243128,PT2
10.7321504632141,76.2316757159705,39.4445917784375,0.184039966299173,0.00231533193878767,3.17668592984426,30.1211739074966,6.2635612396722e-07,86.3323642948148,279.16068043032,6.49597301803513,PT2
22.1183079973867,162.600488154915,4.8994840605274,0.0639560005554617,0.000750318150843982,0,49.1782998212369,0.000314589679676236,136.604844388501,504.467323122708,7.69818218259262,PT2
12.6485020243316,174.109815259803,65.9194178301216,0.155543271092932,0.000958316402309508,6.31151390187612,58.7055355885663,0.00165364516777533,188.499386961244,633.991975594049,5.67633806850378,PT2
8.97000677045206,81.129953091863,0,0.159594533045705,0.00356559451822301,0,23.1148541000626,2.50171638072061e-07,74.0038181458806,256.797639682945,6.08201197485714,PT1
153.00971263993,38.6408106034372,0,0.00935603379189354,0.000438874877403944,0,11.0139935338521,1.68753899743024e-14,35.2450214350594,122.309123904069,6.08185915456652,PT1
149.319761592979,197.447841333846,140.730002067692,0.0127210927035429,5.44558716719979e-05,0.71777339133008,91.1067051252995,0.00276922648895006,265.314658064915,822.039359419551,6.20382442658851,PT2
13.0619358706268,105.384500024802,0,0.109598152687793,0.00188504474074881,0,30.0236935253678,6.91515251882713e-06,96.1287643382166,333.545530191045,6.08120330242765,PT1
117.602079518068,116.164550694045,14.290531615648,0.0150103478357086,0.000195492226002517,0.194698549025484,32.3419476900436,3.47044312334344e-05,105.797782520592,368.200923272136,6.42890967418666,PT2
171.474010788475,166.29058711231,69.7737776676346,0.0122952781427584,7.55192924477425e-05,0.500447831633225,54.9509146765569,0.00130165442954566,176.519511189887,592.968837224129,5.58255526625151,PT2
39.4309147383924,48.4279977132584,64.2816280558645,0.0524034611897257,0.00064820068215329,0.945235727720604,28.7813864520707,2.3331690179873e-07,82.8862862887255,261.058089342091,6.25359738070641,PT2
145.083933276731,199.012352112878,0,0.0098671438636597,8.98683143046393e-05,0,56.6945563466848,0.00162560300246006,180.877359312418,640.038820333765,6.25471146314083,PT1
40.2261104297401,87.9930935220626,0,0.0355879309894381,0.000733076540017936,0,25.0697624054082,9.55537835856113e-07,80.2640939315188,278.522645989781,6.08190502221917,PT1
52.1445959365007,32.9520793158877,195.484800524181,0.0360412126971088,0.0002649513591393,1.03101742748977,54.0906778990119,0.00219571033003163,177.597557869072,636.19135247743,6.88000561786568,PT2
57.4439274826259,86.4551024486153,0,0.0249210683301571,0.000522481832635768,0,24.6316753043201,7.89175921833696e-07,78.8593391522398,273.654328550444,6.08190831640605,PT1
36.3717090810789,157.568650352747,0,0.0393592734054895,0.000452764560033761,0,44.8889049658704,0.000368965256530518,143.609009250887,500.528562475416,6.12109108277168,PT1
166.710953159292,63.4334549195161,113.137447138824,0.0117060056068761,9.53254668881729e-05,0.312156057172908,46.7210775571933,9.56637433875418e-05,133.635274039869,426.036710606255,6.32649869581592,PT2
