K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot
0.735820493762754,1.11874259174126,1.36689952893858,3.04934648010857,1.69780217769405,1.21355167820511,0.620486969950851,0,1.73641131479872,5.47892868848368,6.58399524835009
1.46515338624321,1.1147844724652,0.895926300384664,1.53342135709209,1.05656166145429,0.493118922682473,0.511865902645248,0,1.39261017540618,4.43752878103251,6.50394232464491
1.75463952993235,2.05953348224153,0.225518647452786,0.967843325658772,0.729337097636004,0.218641140665138,0.611027811585362,2.22044604925031e-16,1.90783132981431,6.6398254515237,6.45909192081053
1.94000766807418,0.783893513638868,0.20215076726621,0.937926615589172,1.49749490885578,0.142263574197482,0.317991063831351,2.22044604925031e-16,0.837073726462139,2.76803405919799,5.38164022888974
1.89532061748994,1.7878849989859,0.720232520715837,1.12187694685227,0.654091606959553,0.481051839867284,0.606705185411336,0,1.85395504795514,6.22324831416348,5.56447320384763
0.997310237628722,0.127376110881152,0.631181397864382,1.94614576259665,4.17705969689306,0.19895147617884,0.273141096839433,0,0.642671001829237,2.04622085089932,5.51429651263526
1.73929027758397,1.93842724534211,0.651387890314975,1.16271898275531,0.681707026489546,0.495783151825956,0.638818524296478,2.22044604925031e-16,1.98954507398586,6.69819007530216,5.78007402951233
0.761332639965836,1.87650713246448,1.31079581176561,2.49932284830224,1.13715473973666,1.32680893253426,0.873896611750262,4.44089209850063e-16,2.50427539018037,7.92297947343966,6.50176422216233
0.784382507654934,1.89662116107966,1.51742295978525,2.86524523483313,1.1630450467791,1.56404264343259,0.834756992705278,0,2.36649039933983,7.52042750420065,6.56524926945887
0.658078128161557,1.78627452264921,1.66675963846182,3.1126924422258,1.28226413533247,1.83686780510074,0.89612551617624,0,2.58181680723942,8.20681687754711,6.51764469191483
0.777055862033467,1.11845061910563,1.0563684339122,2.63525140676616,1.72326285608673,0.979662508021454,0.580990846973249,0,1.64510457953991,5.17896968344202,6.4802492533899
1.36655729868341,0.88193484836537,1.22532902360098,1.38887308106257,0.953361889938738,0.488709259371354,0.594345758912589,0,1.67512601999703,5.25278402085156,6.44538160228123
1.44357949088784,0.766557999788298,0.247854835254265,1.29244444908929,1.94605837992552,0.214589227025866,0.321959875982727,2.22044604925031e-16,0.846830822512336,2.77436290466496,5.29283148669246
1.61540449706772,1.13785918124796,2.07371401585309,1.21180835855425,0.54422418410147,0.585940210247446,0.863095145555994,2.22044604925031e-16,2.44523629152975,7.76633203605186,6.37766448733876
1.58633666925368,0.933639583021944,1.2068410398911,1.29993981032262,0.84508725828899,0.44614779551931,0.574471249794293,0,1.61322671480349,4.96314287265728,6.00439361814447
1.54203997961726,1.82739838061909,1.63187970298703,1.44759510160489,0.576929262717482,0.804915986752264,0.851762834817271,4.44089209850063e-16,2.42059914747053,7.63775843471745,6.52499578387506
0.98231500418231,0.115760698095332,0.332894052061491,2.04193068741328,6.85668441692629,0.152022489248133,0.250935481148104,0,0.398662577147139,1.23532259367873,3.67030016550118
1.87323949046696,0.755213827493891,1.55420278772841,1.19332368757412,0.728631816849672,0.488594304556461,0.550348815581091,0,1.68784964427563,5.47039200405518,5.25851583888988
1.46890707478082,0.957672132418743,0.782145752390177,1.52773694221642,1.21539019654893,0.425512428107165,0.452430554919254,0,1.23719055317825,3.85229828577641,6.58301489913613
1.23847216247166,0.892932143199339,1.54666084040449,1.72335074053796,1.01385494510248,0.653424862170654,0.622703219375517,4.44089209850063e-16,1.74856909150889,5.64455241296918,6.6241357954582
1.13285710789707,0.578283768280695,0.853669561286964,1.68443566191133,1.71071974032829,0.400602100207778,0.422443410890529,2.22044604925031e-16,1.15667012576028,3.5678830950193,6.27726324691129
0.62703876220714,1.16889317283739,1.24792359772724,3.2664323496572,1.92239239947722,1.34923799181659,0.639738096374217,1.11022302462516e-16,1.80011323411824,5.75264182609847,6.45464673207585
1.58569714846619,0.749520870421566,0.273873473988116,1.25055438945255,1.82086798296153,0.214717142540377,0.315845943256199,1.11022302462516e-16,0.829524256480692,2.6837518717406,5.06749475221326
0.621857430134524,1.45227091221461,2.06645076490514,3.05825599161507,1.2597295687669,1.79330261102487,0.962008655219523,2.22044604925031e-16,2.74358377385798,8.75082283589035,6.48682621240624
1.38396359564914,0.360307369377091,2.03270419636407,1.33534146125752,0.924805456631049,0.405602482975236,0.610465879481014,2.22044604925031e-16,1.89467852769495,6.6011665004289,6.43270679815322
0.769306344869879,1.24572565606494,1.13598468380073,2.66453052973681,1.59217143297899,1.08400892211503,0.630623702312897,2.22044604925031e-16,1.77766946437642,5.66669666268867,6.52264665566846
1.04797937041811,0.384747374740917,1.09076319864785,1.90760176584282,1.94150860393916,0.468571770640565,0.401618768080015,0,1.17488773571211,3.83882126473988,5.70809039987301
0.899866897516067,1.49687333890309,0.40409545644078,2.38717378200236,1.99221624334696,0.690454096023706,0.459185799164241,3.33066907387547e-16,1.35438383774657,4.79529880122469,6.47557733132038
0.955819628507338,1.15651501936741,0.173590361476336,1.86999442472952,2.42020637600216,0.305640105226212,0.381178329892356,0,1.09558573050251,3.7662009391564,6.63817782568308
1.29041710082236,1.18218892449251,1.60005743389426,1.60382935908283,0.8048720792231,0.713044106795436,0.729399321617493,2.22044604925031e-16,2.07070747508352,6.44911412597459,6.1845507591062
1.55366817266692,0.635142635763182,0.165408987489426,1.16795331614293,2.29145217040722,0.144166593303513,0.286542232006253,0,0.722642045673878,2.26253403883818,5.7974368016348
1.13558045484981,0.132309148604713,1.60363430936133,1.4125952039095,1.42109383687252,0.199034836164754,0.498811722159925,3.33066907387547e-16,1.51352555602403,5.208360658135,6.24181349496784
1.9395808009727,2.00753539236921,0.278866826940921,0.951829411102447,0.7233441755117,0.26452203883812,0.572887997717985,0,1.79683910319574,6.354233200136,6.93228444543976
1.52814609597611,1.56237517184387,1.42341314358148,1.34143223539543,0.639407654457171,0.684133508040622,0.779216856833006,0,2.22534079528779,7.09333700967523,6.57857081646647
1.18563923157835,1.51949889893674,0.681959294303604,1.60793228980091,1.04536152614897,0.618313900002851,0.59223954350465,0,1.8017524483295,5.7386456922222,4.95844537860937
1.26550446403725,0.813440644822452,1.68373009600149,1.7682396823026,0.999559356308883,0.782012482384134,0.589290624341435,2.22044604925031e-16,1.80262448729565,5.91852098743657,5.2368325049339
1.79361978727477,1.98946228427097,0.787581991817944,1.18993395294682,0.628936238887563,0.562832416398881,0.662747221173153,3.33066907387547e-16,2.06946397859413,6.88101238414336,5.60233106660173
1.92797532744599,0.673646988700528,1.59885917591128,1.09261834436881,0.696541025459389,0.428479731564944,0.56154348374219,1.11022302462516e-16,1.72170556201291,5.64497988333637,5.38448166004815
1.91487878268459,1.53640862130213,1.92195098391678,1.17374964691629,0.470361564827063,0.648993413903354,0.845069135909168,4.44089209850063e-16,2.40034063722352,7.62569326121039,6.59150872898184
1.70301565085071,0.253088582169174,0.894335936976339,1.24494461626216,1.6998703822252,0.220086538597745,0.323370615041037,1.11022302462516e-16,0.849955280307475,2.91467704073143,5.98488015336147
0.544896681906319,0.126849103614889,0.859253156408353,3.29925404800954,5.78418302956923,0.398034661942281,0.313849936853871,2.22044604925031e-16,0.816103988761126,2.79698098123071,6.37253919424412
0.502412569984917,1.18353254092264,1.90740386269961,4.20740788938225,1.93483410273117,2.04083784588973,0.786392111745991,4.44089209850063e-16,2.22849824886967,7.15084491581435,6.5098510286018
1.12324814368718,1.16235550871834,1.55316393841257,1.84057181948317,0.945428607910006,0.799476131512366,0.713809600308189,4.44089209850063e-16,2.0240843830795,6.30317165353761,6.23781727512851
0.589079562163769,0.440910309036867,0.125659654778432,3.59214867196419,9.9148871326404,0.314145566932128,0.253418394861638,2.22044604925031e-16,0.422033406406772,1.44484315360442,5.89293776118684
1.66290239118567,1.73221281050394,0.478588688086558,1.2834425910094,0.915297370630476,0.434407065032869,0.524975836602001,0,1.61067821567195,5.57892927126433,6.39281019849172
0.821017578575028,1.12843851465067,1.99430336900069,2.60715407946141,1.20177394344897,1.26164077782597,0.781924269382074,2.22044604925031e-16,2.21998696388248,7.21837785732046,6.67303115976772
1.9119375039635,0.548981528430033,0.271166972629817,1.04096862039932,1.86124249480359,0.126425758705874,0.283662425019113,2.22044604925031e-16,0.687642721962981,1.9823614725539,5.57250784253798
0.858448612132712,0.817818032267117,0.237895307914525,2.23253718944967,3.27696599928034,0.367857456642937,0.324129872845218,2.22044604925031e-16,0.852400239882279,2.84401200812632,5.58518373453394
1.15847057302985,1.6464821688632,0.571608178808964,1.73210895090647,1.17690896407473,0.637305328914936,0.560896943352076,4.44089209850063e-16,1.72372562406378,5.75273826200841,5.71190777968504
1.80464953297877,0.385724525674959,1.60523066700022,1.11370784791166,0.881620113415575,0.307141619323302,0.500717694249232,2.22044604925031e-16,1.50793229514356,5.18439434245807,5.96235477714082
1.36440893421411,0.698952129044846,0.474273498075127,1.39834694741752,1.73307210734516,0.272518806584468,0.362185144982965,1.11022302462516e-16,0.907760623863914,2.9271709923322,6.40586675867683
1.7322836547873,0.336513973061164,1.0117355241986,1.0697174029217,1.20434874396126,0.237534046481797,0.392340868924638,3.33066907387547e-16,1.13963335129778,3.67560486903807,5.55581676206907
0.614504096634781,1.74558586343999,0.974753446451177,3.17757927427604,1.68050953182548,1.30471321179081,0.739052112860254,1.11022302462516e-16,2.08629840345713,6.57579890002062,6.21367562161192
0.522531107132602,0.850588184780773,2.03141334467809,4.03654145100283,2.03165564671706,2.0049739866095,0.695756763354092,2.22044604925031e-16,2.17293575952092,7.15275400627694,5.43201453788109
1.2542477328112,0.939534344641199,1.42590353773796,1.52560785724189,0.909293521981627,0.555833846007205,0.664564718512593,1.11022302462516e-16,1.83901221071867,5.72693674789825,5.91969972751416
1.84142325081045,0.408176000115324,1.02401596850319,1.15732863060766,1.18434738689976,0.282731564665826,0.380239716991297,1.11022302462516e-16,1.09241668413393,3.55375874517194,5.34090508188079
0.629678034318107,1.01443835687539,0.344377982979491,3.20376820141573,3.5716578811059,0.718443019325839,0.37473953213724,2.22044604925031e-16,1.06824182744932,3.51219435373923,5.48068271278106
1.42977213006044,1.5153177781602,0.42367767196906,1.48779564772987,1.20596108444357,0.443058409990795,0.47144357956702,0,1.38966798373338,4.90349874797682,6.35237322833107
0.575750956942177,0.892572826317145,0.200247771579316,3.56375305937126,5.23552059165357,0.52949079346029,0.317026593652468,0,0.828938942826843,2.8398260068146,5.81937439810043
1.21760604838831,0.624529152924746,2.08282716465641,1.5616031040116,0.887416431348075,0.664621552683674,0.694081972382143,4.44089209850063e-16,2.1709338615103,7.26050594020918,5.82642980533463
1.83795236044883,1.68407461230591,1.11993171301524,1.04012228168906,0.522481055366091,0.449636443525329,0.781159975111405,4.44089209850063e-16,2.1927996231839,6.78297363258523,6.05686847260054
1.41867547827036,1.09611051020736,1.13378857393588,1.44267175576368,0.919836636239875,0.550060074943087,0.594639410654238,0,1.68346734693636,5.31028234788882,6.54740736493633
1.4570847713022,0.444923092558487,1.70490933556871,1.24465921704041,0.908882196817173,0.4127798009091,0.575870760925504,0,1.78376841075165,5.97880906968339,5.81404420990257
0.880217671815059,0.71026383219884,1.49255059970028,2.54926592555061,1.63825458445841,0.991719605247098,0.525754986257482,2.22044604925031e-16,1.60696613344337,5.22923615492756,5.28753721613715
1.54344000560891,0.893418863529073,2.08664533292808,1.36041111515192,0.659200912678094,0.701879490241487,0.72174674918226,1.11022302462516e-16,2.24891363149179,7.39661820623103,5.33462310157282
1.40530588840894,1.35556702159978,1.97506475004549,1.35619046084925,0.591438181210936,0.751130239851448,0.909806930178023,2.22044604925031e-16,2.60710859894846,8.28241053006975,6.5062813466976
1.83110795173915,1.41156146577315,0.369478212398157,0.98960030424859,0.871642073576598,0.27208682650801,0.489787808067423,2.22044604925031e-16,1.48541041243207,4.95774203787269,5.79451416170744
1.57159114153304,1.28858580130679,0.231712112384511,1.17036345542794,1.27109953688419,0.226707411798591,0.418517982999326,0,1.23494861660036,4.21951344416809,6.33201888052506
0.828961632429381,0.266801769844017,0.812950042837531,2.24257930843193,3.16191372026273,0.397635925545525,0.335414341042756,0,0.884617243190663,2.93534966406118,5.5926447169055
0.778949041176013,1.06774946164351,1.31257876186364,2.88174361579593,1.67605506079745,1.09787113967579,0.596070083993476,2.22044604925031e-16,1.67205157774795,5.26121119339351,6.54387004098154
1.70405000456957,0.770137510139331,1.34060339946987,1.25338519324751,0.852862604076703,0.410879421355632,0.545560020313712,0,1.52611102623045,4.88504224628891,6.61355949368483
0.544236641512925,0.771161045015129,0.968621035070846,4.13107149397993,3.29159637358658,1.14878368359888,0.451598392028258,4.44089209850063e-16,1.23501555469398,3.85128445248573,6.60250561994704
0.664926721749149,1.3611564126783,0.620744240274317,2.8588026974929,2.05867075296318,0.99247935244491,0.541210997217798,0,1.64955451342822,5.16729166547603,4.97819473398444
1.3115663930033,1.77555502847829,0.465387446519372,1.65165946125178,1.17869135086041,0.55865057327167,0.522616733926531,2.22044604925031e-16,1.6047288980169,5.62272207114347,6.58861813810561
0.991914701626627,1.42175100534739,1.94394670242915,1.91100986107986,0.820254870769906,1.07537583188934,0.925462601471892,0,2.64715082332192,8.37106127021821,6.46065805529266
1.52942742422436,0.670909351123596,1.49035565756617,1.24580613593084,0.824551819327276,0.470568644669651,0.58289949601,0,1.77570587055752,5.63155184501638,4.89483985501638
0.80731148421077,0.385299305345751,0.629700150287065,2.62304153545896,3.67983825853922,0.417065754542026,0.311747017395322,1.11022302462516e-16,0.783984920322996,2.37220854873715,6.54476559704569
0.782753027115944,1.27820364864605,1.93174313512491,2.44351190090216,1.07275939598418,1.2086201821492,0.888648084984989,2.22044604925031e-16,2.51205448301257,7.76183416194994,6.05764538061655
1.54704451099537,0.935367378597422,1.38627865790223,1.23393679970197,0.773243675777802,0.475611875320181,0.645169535452145,2.22044604925031e-16,1.80656739484104,5.78050634471226,6.42210122698752
1.76886919127945,0.737080136520612,1.57497780377056,1.27250781200154,0.78160939066554,0.517930103880319,0.546567128504771,0,1.67681718513547,5.47548037026297,5.36025943528737
1.22344933614142,1.76331798152278,1.64304962857817,1.67434387974234,0.69920843692481,0.974687795213109,0.884440856522932,1.11022302462516e-16,2.54852351661936,8.09163691856762,6.50991996804333
1.6573854774832,0.845196873021422,1.19896996400008,1.1471648034951,0.813172269261094,0.390887966929004,0.57694380237054,1.11022302462516e-16,1.62614407043271,5.08810452303039,6.35258741235172
0.520421682022867,1.6959470307376,1.50015540712126,4.29134299283523,1.85169336140519,2.20389334857159,0.789342803671771,2.22044604925031e-16,2.22864800446733,7.05152960800863,6.53058867409559
0.637515970501009,1.97145978017877,0.395153503196861,3.05107834023752,2.10281159423872,0.97132127444105,0.585427403210514,2.22044604925031e-16,1.81269459878726,6.34502294625513,6.3821430554992
1.32862271508842,1.84563777960412,0.173342624245633,1.24271663213117,1.05992981525069,0.204958773542661,0.560224909111997,0,1.71936551620881,5.92334090747747,6.250490244139
0.562227168299866,1.00620715300735,0.74449737045902,3.68064598196628,2.93511917526176,1.02979193405778,0.47894505371048,0,1.30635437619429,4.06465760047482,6.15489274473959
0.759880665623625,1.84565351248804,1.09222326803609,2.79911938580057,1.36270915758855,1.28251658984315,0.743741983804023,4.44089209850063e-16,2.11668288156057,6.7964619185142,6.54644284664121
1.16391948699784,0.957605270657884,1.3185986774843,1.62950143847566,1.03477280176525,0.61979450986881,0.638512519133943,2.22044604925031e-16,1.78902734611909,5.66988588381223,6.39694668204587
1.98772946370294,0.21550468127045,0.575149752717322,0.992033398479239,1.85958429381408,0.132305143005884,0.279275854442284,3.33066907387547e-16,0.68942247341246,2.07315126156352,5.11113437796469
1.28569070332615,1.82611586023351,0.473101827460433,1.41343529749269,0.96673876983557,0.500455593467446,0.610089496112501,0,1.89746247282304,6.39522697487773,5.90685788180572
1.88645135524103,1.32315757111677,0.884065603833588,1.01290497379038,0.668283152077392,0.370817420663861,0.615084985218621,1.11022302462516e-16,1.73167291181807,5.48270673030193,6.57434673695709
1.0806443359077,1.88086502935923,1.04704962975175,1.80771216253056,0.888647276315613,0.79853213493225,0.792072261648201,4.44089209850063e-16,2.22674701496013,7.076451668078,6.34305940758857
1.66315010465312,0.882243525815114,0.920919688039749,1.23083457232473,0.970586173978242,0.379446282379326,0.49217083577147,2.22044604925031e-16,1.34540256060343,4.30103789728321,6.31606210803943
0.796880256153529,1.67644453406648,0.13286418922653,2.04481346535637,1.99051117645979,0.297382137491586,0.509294618040985,2.22044604925031e-16,1.5560686537876,5.37365041173677,6.45804541005806
0.527454721361127,0.453609913522203,0.594609889024095,3.91370166132717,5.20053660430124,0.657141417988206,0.323839393201769,2.22044604925031e-16,0.817082820742618,2.44014160903643,6.12440391413849
0.918853801900898,1.93245382756555,1.98549599315468,2.22715480631531,0.808157038431399,1.49207746983532,1.01349243354233,0,2.9280611315283,9.3114874123711,6.5699828167624
1.01187906347287,0.841075854194759,1.27637260127204,1.89101082536287,1.25907116992004,0.616738418023572,0.599824060761899,1.11022302462516e-16,1.67281043518975,5.12584213756562,6.00795857975027
1.76152879010417,0.598543816046482,1.61424336337026,1.12202936173446,0.753201984647859,0.417865962336392,0.569547762464592,1.11022302462516e-16,1.74649506869731,5.75750955213282,5.46742486735106
0.945986747599547,1.35085503583641,1.30964344620992,2.1634279485851,1.15610439149907,0.984178378956026,0.700089966963885,4.44089209850063e-16,2.00031293843145,6.32950017420107,6.5571836354456
1.31995048528164,0.740255409145221,1.66396020591131,1.44666190604385,0.86255273481613,0.606580498189643,0.640307642175996,2.22044604925031e-16,1.97441053131267,6.26498057801041,5.01575171700583
1.09449882583964,0.988638704589514,0.693342520545892,1.73791775052943,1.49787763320596,0.487040790716223,0.485169636951251,1.11022302462516e-16,1.3243347473836,4.19925480242513,6.27864002898504
0.809312015038846,0.735716182012491,0.587362192674345,2.77743228624775,2.90951218715733,0.587472280499693,0.363689384465331,4.44089209850063e-16,0.908451988989624,2.92783711766896,6.45197402200981
1.33727827967002,0.954539744500578,1.89944635240488,1.48400592717368,0.760304735268653,0.628994470733698,0.757920430414217,0,2.14294482818169,6.89416239342235,6.53524195100028
0.588872533709351,1.376614749826,1.21890498814119,3.79232256170884,2.01494277440451,1.58169086168754,0.649038087470626,1.11022302462516e-16,1.80634968266606,5.73912011986017,6.40945046313761
1.65370619846312,1.28297780636977,1.38612673833226,1.23895832116816,0.660392721041201,0.565058595148861,0.701400247377027,3.33066907387547e-16,2.00461702475102,6.34717290748138,6.56458609824866
0.845753808188949,1.31205131527629,0.880290216106033,2.25835389175975,1.49948970744269,0.821530593936948,0.611583000633296,2.22044604925031e-16,1.72248614215941,5.44956929284816,6.57121526423916
1.67302909575548,1.80093991621168,0.956219657166052,1.1758341238794,0.61813053501901,0.4857079070079,0.741603345976535,0,2.09559587125515,6.66806149018051,6.34182266543188
1.18806728160728,1.72013043136854,1.19264433237148,1.60267624743377,0.798453217436065,0.777007765805059,0.801065897767935,0,2.27014422859101,7.24708808538135,6.47574469316903
1.02422101597913,0.334544767122612,1.79752630304832,1.94518666806386,1.51845051901235,0.546589081230369,0.520895799602183,2.22044604925031e-16,1.61085935553724,5.64958462549201,6.68086252917566
1.26060163084918,0.116530634038703,1.79538270706196,1.29453514725478,1.22386519727425,0.194667800768661,0.527685148860939,2.22044604925031e-16,1.63294025246704,5.6848726071526,6.85750873833915
1.88715710569938,0.473760369588871,1.10008450189681,1.11134183177322,1.0184853364512,0.303166040502989,0.4146133191503,2.22044604925031e-16,1.21844011712529,3.91348960062506,5.36584396838264
1.8771269980709,0.24460626231999,0.930298104862485,1.15299021742111,1.56804928897092,0.204640354864947,0.323381737238349,0,0.849396593803374,2.95260148969877,6.27744181431067
1.92170508322403,1.9292342932659,1.65048942964544,1.16428205573848,0.449126725733409,0.668808437988692,0.878007892367036,2.22044604925031e-16,2.50105187758596,7.89779708096893,6.54142888256022
1.13270549296185,1.05782436950054,1.90960215145894,1.72584120144015,0.837693576016325,0.772110987290695,0.80155212707525,2.22044604925031e-16,2.25038040157655,7.17703673117891,6.33241464430347
1.56585365695577,0.931225239431142,1.98300932480568,1.4365651051126,0.699587783370783,0.737476893637165,0.674098235592294,0,2.1056747686895,6.90504389913841,5.3535730198998
0.588294568204381,2.09514525401253,0.44492526247423,3.24692788716085,2.05337553492496,1.12673548667035,0.636670146044465,2.22044604925031e-16,1.99776052832026,6.86481315605989,6.09541787872021
1.41862559323516,0.500411951097695,0.511102077460221,1.44239922675667,2.02721949088875,0.24949221946306,0.317343821126859,2.22044604925031e-16,0.800566615179611,2.41886738933341,6.5274999853377
0.719663926565084,1.90757931984691,2.04262956472313,2.84625426978205,1.02491768547168,1.92150466230297,1.0205810946798,2.22044604925031e-16,2.94967503979501,9.38333070271449,6.57673988759981
1.44921025951536,0.813290983853909,1.78430021375251,1.3117992300626,0.72080992810063,0.596834599839402,0.6914057974864,4.44089209850063e-16,2.14625451058152,6.76655014460765,4.99085424793317
0.974547200370703,0.277271849535884,0.567750296227114,2.29169224467947,3.82066710280547,0.343647666952433,0.27712632798768,0,0.680757578404562,2.00061880016319,4.74059024417011
1.20956884740865,1.50032087159941,1.4521286035976,1.6920393925112,0.814801613445514,0.854190862086353,0.772268006047521,2.22044604925031e-16,2.20708278480193,7.00989554879868,6.56999260570921
1.02415212004257,1.93481473414452,0.630380237623091,1.81837121394793,1.08090147243582,0.764749136723655,0.673841955844827,0,2.10787331011193,6.94941275436758,5.72872863537814
1.74184292225784,1.15961311091161,1.59479475424066,1.08874557033953,0.57129086806299,0.50116271548462,0.763492245032925,2.22044604925031e-16,2.17280710911655,6.85450184795884,6.46656773306069
1.82160418064144,0.855079477727595,0.144121654657782,1.0317407050844,1.73405595126098,0.129095499124196,0.311161611017621,0,0.810040920731599,2.76215469073256,6.19784753553196
1.44493226341936,2.0297727810289,1.21976461852157,1.46900293704415,0.645232037814627,0.746023392502853,0.820618272812066,1.11022302462516e-16,2.32843662461031,7.50415996589039,6.511322972843
1.39574648631666,1.33242592937003,1.03247549440029,1.47727217652365,0.869139093464299,0.560229327273569,0.629452231504753,4.44089209850063e-16,1.76086109911368,5.4808157268481,6.20877275202012
0.700690035050074,1.99714586161553,1.30858844493549,2.73244650309266,1.16602488402582,1.39046086202225,0.913027735176523,0,2.58048912982909,7.98390226554783,5.99964264325612
1.8538083802579,0.758554398537819,0.87154577720209,1.20574497318998,1.02069005581245,0.315631847025141,0.430181562832564,0,1.17493757286409,3.61174710074814,6.34044645677372
0.685523999190078,1.41142706308196,1.41366470216477,2.98410242465916,1.50155452340611,1.44169979834808,0.741030605589674,4.44089209850063e-16,2.12250760844227,6.72202014641138,6.50881473809108
0.812356208358961,0.264512365604003,1.83398339871443,2.23117923079603,1.84922772783153,0.569296167246581,0.540787102790292,1.11022302462516e-16,1.67888532334746,5.86717874458622,6.99514706326438
1.11241007617686,0.745305868293988,2.08818464625975,1.79220649507453,0.947373540104024,0.847607618594313,0.705964970315379,1.11022302462516e-16,2.20820854969759,7.35099927945566,5.62478159401691
1.21986210679825,0.590902378675073,1.16771978050251,1.62499006395982,1.34954107056288,0.424892011282128,0.487592853190457,1.11022302462516e-16,1.3233407570637,4.26518005360467,6.2901786756042
1.60922535823718,0.388774935429162,0.168411803881617,1.30177130592431,3.36588139181529,0.125866625681509,0.253472892336633,2.22044604925031e-16,0.426515173053192,1.40037228913469,5.03626588059767
1.0861591910393,0.474053390119492,0.485477016644542,1.88399146986389,2.79135164977008,0.309121994121732,0.307485815282508,2.22044604925031e-16,0.772624030712145,2.31459188707872,6.55314547963579
1.10395529532514,0.573400315736423,1.75319551602818,1.68535883556959,1.10364034337142,0.643423924671755,0.617045530925407,1.11022302462516e-16,1.89966753666106,6.31259046098567,5.71434985367463
1.36491990806986,0.935105864041686,2.07729590079512,1.39596417943124,0.662886130239899,0.734936175821745,0.792130742221562,0,2.47658540466077,7.84313524945225,4.97477858084654
0.529268944945906,2.03832266087189,2.01949895304016,3.86545944437437,1.35417119778708,2.68235649080609,1.04889355173112,2.22044604925031e-16,3.03192788057459,9.64289320881485,6.51793485892718
1.5360794249454,0.1796960260986,0.680961991838083,1.40752496143842,2.61055613971842,0.183180567064424,0.278022770047575,4.44089209850063e-16,0.671573620230058,2.1978709458669,6.11863408660154
0.568824636840516,0.104998399877009,1.82671965354004,2.79123621613831,2.45108879843173,0.233639068508759,0.554905738973182,2.22044604925031e-16,1.69312780186637,5.78186927786385,5.66960543624306
0.942224587856503,1.30942098345854,1.9920160244673,2.03132127553464,0.867671113214346,1.03267900452237,0.912272703053522,2.22044604925031e-16,2.5783070115864,7.97415158199181,5.9989420963523
1.24824265117345,0.7376405946837,1.17422652497098,1.69087811163697,1.25519870720238,0.50808374573878,0.506536481716033,2.22044604925031e-16,1.37553607143473,4.42701090898064,6.38471891262617
0.897709872802309,1.12008313626314,1.41347684252455,2.50535712842275,1.37122304987866,1.01425840038388,0.629870971097396,1.11022302462516e-16,1.76025396343548,5.58893534555248,6.58713663485719
0.861782607572774,0.430985600486509,0.36756628993527,2.59673430632762,4.49101229109968,0.332708074337761,0.272483317664721,0,0.629074583707287,1.80852227113068,5.86664858122146
1.1834607709413,1.48717291810417,1.79473884598737,1.89435029372721,0.79828993780183,0.99608793441639,0.806123508830458,2.22044604925031e-16,2.27077238406072,7.24384908870877,6.5256299488867
1.24096496424309,1.36723025071036,0.642517753090503,1.81241749275872,1.27966968893247,0.641739269998283,0.484736859016261,1.11022302462516e-16,1.44595803277366,4.77322738529119,5.33253268227845
1.39953253136932,1.32685919880859,0.17792653223752,1.22268878263851,1.41493940276066,0.224404238388154,0.427211136350472,3.33066907387547e-16,1.27003030677458,4.37563332168584,6.65737213664479
1.15615816432112,0.555488422613852,1.84395038541922,1.64262369432903,1.05209905132138,0.620270423036827,0.622262970747067,4.44089209850063e-16,1.91903528415705,6.43305299168394,5.81323976831145
1.38438331752011,1.90471206991729,0.990563950054488,1.42558719928538,0.715979264109577,0.616382615717045,0.773667372000372,0,2.18297068397458,6.98923504537493,6.48409229431615
1.61452878905752,1.28375460720458,1.99968688887793,1.30386967757301,0.562133565847537,0.674609760128755,0.83733032241299,0,2.38255057914507,7.59390870480798,6.4464046805558
1.00525428222507,2.01350562579915,0.11316869094656,1.59376303373183,1.27629140926541,0.146089066482457,0.599785474387529,2.22044604925031e-16,1.82265907558065,6.33007517966174,5.77596331484271
1.90388393516743,1.18951139458893,1.1543954661011,1.07492676283274,0.652007354785895,0.430815519493727,0.622434776415205,0,1.75688006208829,5.57285195652495,6.54506188116812
1.74503538840936,0.483117830198978,0.490006804218225,1.17247247493593,1.71279977756064,0.195112962179531,0.310049728403885,2.22044604925031e-16,0.780135892058182,2.34268970992018,6.56678314338666
1.77072302572264,1.50449288951185,1.89247291387592,1.26983657077887,0.518245782959946,0.689411744584608,0.830303628279977,1.11022302462516e-16,2.35161612324776,7.48315169148479,6.5562720941406
0.652973842055028,1.03363591106322,1.38470445323598,3.16681759741265,1.82692144504095,1.2247700811671,0.640430906322101,2.22044604925031e-16,1.78816196497833,5.61234300829461,6.19499322398214
0.841213517502567,1.19874377600252,0.256810155384264,2.26455658003109,2.49347076715343,0.451357164173308,0.399662299637198,0,1.17237148126484,3.94144829483127,6.12734158566905
1.04209627579792,0.299487910044787,1.10608026124889,2.05963270851831,2.32282825759949,0.440824843323824,0.365253563539795,2.22044604925031e-16,1.02192603035534,3.54058812313765,6.2256493723434
1.45744828116824,1.33335577450493,0.505011335870857,1.34977398229741,1.0857152263112,0.419513735999867,0.487436013775429,3.33066907387547e-16,1.45575341690315,4.7916341517557,5.47454137517882
1.83391555524792,1.90977555275631,0.738549401628026,1.16976111721832,0.651652022758521,0.524950826348814,0.630714463008824,4.44089209850063e-16,1.95482899453793,6.55248656913581,5.6306906083287
