K,T1,T2,L,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus,w0,zeta,Tchar,Family
0.610169891061157,NaN,NaN,0,14.7466665151532,1.59914836442815,26.1904408203962,0.451591801049107,0.000304376343522761,1.35838715264003,15.9060331635481,9.83493945576461,PT2osc_z0.37,PT2osc,1.11150016796114,50.9421686528847,disturbance-rejection,0.249467698159906,0.366721952739712,4.00853500223108,PT2_osc
0.625787274814721,NaN,NaN,0,54.2867800955459,3.11907910713342,236.211906777401,0.481342971925714,0.000832133966290005,1.72376336779671,10.802698515364,6.65938816020246,PT2osc_z0.66,PT2osc,1.01,77.6929505258357,reference-tracking,0.0820961374053675,0.659814123821067,12.180841043255,PT2_osc
0.741824769730155,NaN,NaN,0,71.7412093826648,5.18716416290083,248.0546673507,0.508157783743576,0.000529046071319761,1.47951719308857,9.95358318255979,13.790655350721,PT2osc_z0.31,PT2osc,1.01,47.7351633667197,disturbance-rejection,0.0731834149293581,0.313198860868156,13.6642981331941,PT2_osc
14.9647922800704,NaN,NaN,0,11.9271203705766,0.519019871675292,68.5215576982861,0.513157452926148,0.00289865769946784,1.58133051190152,14.6935539694972,11.53280568451,PT2osc_z0.11,PT2osc,1.01,72.6900873331379,reference-tracking,0.0312537525211434,0.108421972596525,31.9961578797136,PT2_osc
9.8779813821379,1.53296983655398,0,0.251245212839871,0.288989875739842,0.129870083173476,0,0.448280794429639,2.6974977807015e-10,0.737074797704362,4.74308982988257,0,PT1_VeryHighGain,VeryHighGain,1.80474889912696,70.3418223915708,reference-tracking,NaN,NaN,1.53296983655398,PT1PT2_existing
1.0716366269383,NaN,NaN,0,14.4391526041524,3.34544187909409,15.5800889285257,0.396201100041885,5.1698645364695e-12,1.23877002973219,6.60416384544644,10.7441318788611,PT2osc_z1.11,PT2osc,1.23924754043969,36.3990028574509,disturbance-rejection,0.263467701759573,1.11475514981167,3.79553164703485,PT2_osc
1.34895510763868,NaN,NaN,0,15.6635165223969,0.899680941375055,68.1757661422777,0.490939115031193,0.00267968303985611,1.57446201450099,18.5960116225781,10.171194019875,PT2osc_z0.20,PT2osc,1.01,62.8911629924517,disturbance-rejection,0.103618520057407,0.195996960922455,9.65078442971367,PT2_osc
0.743538352737681,NaN,NaN,0,10.5164639049584,2.34437577574174,11.7937591542147,0.258792894008064,1.69806504413117e-08,1.01614976081943,1.54549673564734,0.668305884796028,PT2osc_z0.77,PT2osc,1.90847689148015,84.9471152971045,reference-tracking,0.456873030767624,0.765508683506895,2.18879192391775,PT2_osc
17.3615030743321,NaN,NaN,0,6.19472400060434,0.518332465200123,18.5086831426078,0.506407346604945,0.000100860812478953,1.49387000713605,10.4881344430237,13.2826234890613,PT2osc_z0.88,PT2osc,1.01,59.9085534485792,disturbance-rejection,0.0553553609553775,0.881332508135113,18.0650976299497,PT2_osc
2.27924371933857,NaN,NaN,0,14.2045897922685,1.63339024190721,30.8821440813533,0.49711461425478,1.42411700538858e-05,1.45516992248242,8.34098164666293,13.6199548527738,PT2osc_z0.73,PT2osc,1.01,40.8875958728009,balanced,0.116843816552148,0.72530631765303,8.55843321031623,PT2_osc
1.37259370387748,NaN,NaN,0,49.2761923876428,4.14553995326211,114.264896415795,0.493785648068862,2.2397402474672e-05,1.51270715571736,9.59653178580305,11.8195674423698,PT2osc_z1.15,PT2osc,1.01,65.4127591965419,disturbance-rejection,0.0785284457653469,1.15354795056672,12.7342390423482,PT2_osc
4.16519257174266,1.20414500135333,0,0.816164612756562,0.644795252539497,0.242327150181391,0.157822714385136,0.877957225254679,5.14925946326628e-09,0.388243759777776,6.53813829011439,0.196462677874321,PT1_VeryHighGain,VeryHighGain,2.23617650708476,46.3805145407968,disturbance-rejection,NaN,NaN,1.20414500135333,PT1PT2_existing
0.601608595576001,NaN,NaN,0,9.40690860007446,4.88111438444863,4.53226058848807,0.239038266104207,5.55111512312578e-16,0.839547756800208,3.03019589576234,4.65581067478738,PT2osc_z0.97,PT2osc,2.0437756630815,74.6304552540609,reference-tracking,0.826749035932765,0.970202474565729,1.20955689881364,PT2_osc
16.5387060973769,NaN,NaN,0,2.27697266247258,0.12624685882679,10.2667990194527,0.484126431633289,0.000125724487167522,1.89489707126618,11.5118468858278,3.7180278067769,PT2osc_z1.04,PT2osc,1.01,81.2359593606621,balanced,0.0769193071366239,1.03730365576133,13.0006371251343,PT2_osc
0.412285991172327,NaN,NaN,0,41.2908692655222,17.1929283665443,24.7912375418849,0.141794106654177,2.22044604925031e-16,0.516337436322923,2.91826192815683,5.46445309847587,PT2osc_z1.11,PT2osc,3.44431707955095,73.6076797386067,reference-tracking,0.57549866529386,1.10869664601106,1.73762349125411,PT2_osc
0.404366404682553,NaN,NaN,0,109.351757398554,6.4397160579559,464.221044007796,0.490095153942046,0.00103756622488094,1.61537878854764,11.1585577603835,9.5593985662674,PT2osc_z0.48,PT2osc,1.01,63.7278293927031,reference-tracking,0.0727564447927398,0.48005035048076,13.7444868677776,PT2_osc
5.27035007914318,NaN,NaN,0,0.49358455097572,0.10944329270253,0.556511283026009,0.600349980058491,9.56715679656384e-06,2.03277416988212,13.6777317561349,0,PT2osc_z0.51,PT2osc,1.01,77.3634066876618,reference-tracking,0.511275145091027,0.510066996619369,1.9558940222333,PT2_osc
2.98178638279468,NaN,NaN,0,1.74409316416138,0.32008871769361,2.37579520702298,0.228803028748424,1.48271219302387e-05,0.618611806371186,13.5076019846332,5.01001694651348,PT2osc_z0.12,PT2osc,2.67396411136031,77.5703436227436,disturbance-rejection,0.593928919943288,0.119743664769731,1.68370316113835,PT2_osc
9.99982169269876,4.62004518286536,0,4.09085617844817,0.273576305906242,0.00471353663907313,0.391776733641238,9.24903135992247,0.1346799237474,0.392312528541345,40.8340699173508,11.2084453380538,PT1_VeryHighGain,VeryHighGain,1.01,28.7769041417945,balanced,NaN,NaN,4.62004518286536,PT1PT2_existing
0.578103709023381,0.4451593301283,0,0.65072123628638,1.22343778223646,0.107654500465428,1.56489903458407,0.909640449633098,0.000626090071648377,0.808003327842705,23.0652072293832,8.00739374795747,IT1,IT1,1.01,79.7144204633248,disturbance-rejection,NaN,NaN,0.4451593301283,IT1
0.302146668304885,NaN,NaN,0,23.504108296198,6.57215479803362,21.014534949964,0.490806714899931,3.19533288717366e-12,1.51400449024074,6.44262889091293,9.82647970437318,PT2osc_z0.99,PT2osc,1.01,30.1621014395608,balanced,0.370965502720566,0.990432326319816,2.69566844535747,PT2_osc
1.59699985604852,NaN,NaN,0,9.11069178828273,4.03750807221718,3.9795926650002,0.103528948112313,1.68753899743024e-13,0.310740832487738,2.98002762889757,11.1709894287665,PT2osc_z0.47,PT2osc,4.82971955460721,48.8023882735352,disturbance-rejection,0.836749809180566,0.469465094341114,1.19510036217314,PT2_osc
4.12214032292371,NaN,NaN,0,6.25186410196994,0.598189773443794,16.3350355040686,0.486752861928207,8.05780247746801e-05,1.52741792223493,8.57163262380481,11.1206288727921,PT2osc_z0.61,PT2osc,1.01,57.4372890129462,balanced,0.120115663261198,0.608086748739301,8.32530889685427,PT2_osc
0.351320178006726,NaN,NaN,0,2795.0933689733,211.679548108946,7259.80887820045,0.543167410552459,0.000249555718804251,1.34401250909832,8.85231567361102,19.3493090810948,PT2osc_z0.75,PT2osc,1.01,31.3902023825669,disturbance-rejection,0.0194806461642062,0.749478861303505,51.3329995099138,PT2_osc
4.88112474957277,5.74168579543287,0,2.25159570214268,1.00760260240266,0.0918640252977069,0.745475523886453,2.72884797621527,0.00105818822682857,0.658248864915145,16.7580145356863,13.037360587889,PT1_HighGain,HighGain,1.01,35.7489953291694,balanced,NaN,NaN,5.74168579543287,PT1PT2_existing
8.51131727204316,NaN,NaN,0,0.1123790561036,0.246438151022055,0,13.2717358179883,0,0.700489223885414,1.69598492202014,3.5527136788005e-13,P_delay,P,7.18935474403017,28.3370015599579,disturbance-rejection,NaN,NaN,0.666667340827515,P
1.85024273364753,NaN,NaN,0,0.0430062549074581,0.717653143316439,0,0.819522751225897,4.44089209850063e-16,0.684242503806299,3.74491169121483,15.4561774490716,P_delay,P,1.33205630396464,21.3009125430647,balanced,NaN,NaN,0.62335069616822,P
4.38071892730194,NaN,NaN,0,4.00826290993579,0.121639167242881,33.020144578693,0.507153100203638,0.00891297491803766,2.10077280535716,3.58437928397478,0,PT2osc_z0.70,PT2osc,1.01,89.7450120025442,disturbance-rejection,0.0834034255594872,0.69823760758345,11.9899152018253,PT2_osc
1.36507307039736,NaN,NaN,0,197.357216948469,8.08951848237241,1203.71413844098,0.509030670670984,0.00261144014583825,1.62179233470966,15.7651968943243,10.4031118766317,PT2osc_z0.31,PT2osc,1.01,74.315262850354,reference-tracking,0.0247053104906966,0.31067568817166,40.4771273923708,PT2_osc
1.22556864705685,NaN,NaN,0,16.1410997686147,2.19108590111631,29.7267101220949,0.487457021212084,2.79134906899792e-06,1.48570730020728,7.70818731761197,11.909891486397,PT2osc_z0.78,PT2osc,1.01,36.8475802520196,reference-tracking,0.16127956082925,0.782711740862176,6.20041370932749,PT2_osc
0.494766774132079,NaN,NaN,0,42.3748155296388,24.2724879282842,18.4944472572846,0.125326242612921,1.11022302462516e-16,0.406305369825569,2.38569519607825,9.3298674777806,PT2osc_z1.15,PT2osc,3.94245339193335,58.3561411361903,disturbance-rejection,0.643664697378753,1.14598684140022,1.55360392464023,PT2_osc
10.8520435404772,NaN,NaN,0,0.0877443953705449,0.068470027099891,0,11.2475874378784,5.46691580893821e-11,3.44736590584065,7.00663197938846,0,P_delay,P,2.43255412172682,69.0983764166226,balanced,NaN,NaN,0.868156277503501,P
6.87901453614698,NaN,NaN,0,81.9948335269412,6.17135703873504,214.395037823743,0.55386675899798,0.000341621257578972,1.32006869362622,8.61909878358273,20.6223785147099,PT2osc_z0.15,PT2osc,1.01,20.9404217545822,reference-tracking,0.0256168108996542,0.150405435776901,39.0368654364194,PT2_osc
17.1077524801334,NaN,NaN,0,0.854708598004401,0.0854082115105284,2.13833885109688,0.476233323820451,9.52848129156525e-05,1.61205554247783,7.33059716802934,7.80870573713548,PT2osc_z0.60,PT2osc,1.01,68.6069523976794,balanced,0.162427071472581,0.598742055530989,6.15660918425665,PT2_osc
0.801123307626083,NaN,NaN,0,341.885391020098,24.8835524006214,1174.32610415833,0.532051233679634,0.00043445697217348,1.42462506986302,10.4614253463196,16.415946861797,PT2osc_z0.29,PT2osc,1.01,41.0768229595414,reference-tracking,0.0324165298118446,0.291479449158884,30.8484592830973,PT2_osc
1.30188925201754,NaN,NaN,0,6.99880515253326,2.3660352957829,4.83656588564412,0.248198926927628,4.35015357069801e-11,0.738368242534905,5.39256013092291,11.2364541509942,PT2osc_z0.61,PT2osc,2.00377058458547,36.8589577911737,disturbance-rejection,0.52512421673848,0.613232879841416,1.90431133839332,PT2_osc
2.91647807087282,14.0727492834407,0,1.12757005367648,0.172669077142055,0.00152611876371422,4.88405799567775,1.73479684810974,0.00405992504906361,0.780397303662687,16.2388804352195,40.9185491234,IT1,IT1,1.01,89.790125891418,disturbance-rejection,NaN,NaN,14.0727492834407,IT1
2.66343137285535,NaN,NaN,0,11.0082805070404,1.25823080367815,24.0779035466779,0.492008398698188,1.28284428468906e-05,1.48472203749683,8.4569392761243,12.4935234163096,PT2osc_z0.76,PT2osc,1.01,32.8221030189295,balanced,0.122551949702263,0.762003272737465,8.1598049025697,PT2_osc
3.6880922983071,NaN,NaN,0,3.54397753559382,0.92097878866682,3.04716979874803,0.234146605382399,2.68552502458164e-09,0.737478744972,3.20448117542318,9.89070917613441,PT2osc_z0.66,PT2osc,2.08227116744927,54.9124794151948,reference-tracking,0.412328588492516,0.659567603172487,2.42525022011213,PT2_osc
7.40252562209366,0.686657783320779,0,0.28502012356316,0.554406465777632,0.0785352524294155,0.0670638769918782,0.575125951386207,0.000515250724126393,5.16849851994488,18.7342244700558,0,PT1_VeryHighGain,VeryHighGain,8.23748679953532,45.2769030686786,reference-tracking,NaN,NaN,0.686657783320779,PT1PT2_existing
0.568720103957127,NaN,NaN,0,403.826436660736,20.9701858451266,1944.13859932488,0.5014614307811,0.000786421798979253,1.63134957141784,14.237303706346,9.80410410456014,PT2osc_z0.94,PT2osc,1.01,81.4626918126287,balanced,0.0300753707886854,0.939340046090353,33.2497978836627,PT2_osc
6.88166397729088,NaN,NaN,0,2.39496302879171,0.250692540654875,5.72000257197083,0.394801135005257,0.000143136115894227,1.18053872332757,14.9999842565213,12.4242219867686,PT2osc_z0.23,PT2osc,1.26536081380828,58.1561025277665,balanced,0.175366625069568,0.23055587305365,5.70233931116198,PT2_osc
0.776564843646116,NaN,NaN,0,15.2731323104403,1.21710388699919,47.9146794829792,0.497407900885012,0.0011896776225051,1.49488378005636,21.8622861819006,11.3657727498329,PT2osc_z0.17,PT2osc,1.01,59.2782959733618,disturbance-rejection,0.160786379160206,0.168059490053535,6.21943230031701,PT2_osc
8.14383749204752,3.19417804627866,0,0.331173769731221,0.435438952234112,0.182561483405361,0,0.644737247898598,8.6657347964092e-12,1.01626754329126,5.22470318918474,5.27603886276362,PT1_VeryHighGain,VeryHighGain,1.14062729132848,40.2583800021975,reference-tracking,NaN,NaN,3.19417804627866,PT1PT2_existing
1.52421234881021,NaN,NaN,0,11.5933856288926,1.60624390561259,20.9193930433859,0.360170255760166,4.4023534706561e-08,1.42161666815887,8.08857245563578,3.57091217698262,PT2osc_z1.17,PT2osc,1.35640788747155,86.8437244674203,balanced,0.206001666299185,1.16653900443797,4.85432966618657,PT2_osc
1.59537250143403,3.40533152204856,0,4.81868096401234,0.757096134977785,0.0240126966388896,2.12997600762751,5562.21091806867,0.182103092167324,30.6362364930944,45.5215418702892,0,PT1_HighGain,HighGain,2.01141504248059,21.5756569470549,reference-tracking,NaN,NaN,3.40533152204856,PT1PT2_existing
0.416973336942456,NaN,NaN,0,191.67369579206,5.75760486024986,1595.22955075597,0.491720042361685,0.00409300725738881,1.76392415608657,16.7559782960039,6.70696993420703,PT2osc_z0.37,PT2osc,1.01,84.8121852885023,reference-tracking,0.0388770122010736,0.366904343545543,25.7221412702179,PT2_osc
4.74519582934689,0.650572428607353,0,1.24676661099631,0.352511964159665,0.0260803478326889,0.122048940595605,4.53171071707676,0.0331621948101741,0.126214982752443,40.5104285670431,0,PT1_VeryHighGain,VeryHighGain,4.34145455009421,26.1178494738183,balanced,NaN,NaN,0.650572428607353,PT1PT2_existing
0.721068838838732,NaN,NaN,0,1.37119254830807,0.667171988413669,0,197.26887622399,5.85422299081984e-07,5.81240205267112,11.7581176631462,0,P_delay,P,3.21257982159718,58.6994059456098,disturbance-rejection,NaN,NaN,0.93503798744622,P
13.0845819410531,NaN,NaN,0,0.0628534535541496,0.101597666608331,0,3.30452015855115,1.77635683940025e-15,0.171959177682425,2.12656037722333,29.4492451850989,P_delay,P,2.33675171549416,23.0254928893612,balanced,NaN,NaN,1.55368807613216,P
11.9370148730523,NaN,NaN,0,1.39452266406165,0.0745616508089901,6.52042115310542,0.482759664476692,0.00345566562389732,1.70128732077415,8.38356815714489,6.39433549458104,PT2osc_z0.36,PT2osc,1.01,82.5025033260031,balanced,0.112753139506481,0.355088303970784,8.86893264681574,PT2_osc
17.2376110137979,9.91982052549386,0,1.00466446907885,0.0206443584187353,0.000182463144351862,0.5839392059628,1.46779894943102,0.00160914864966322,0.824568063968779,26.0942688736288,27.8252965037663,IT1,IT1,1.01,87.1906612061887,balanced,NaN,NaN,9.91982052549386,IT1
15.411352336475,NaN,NaN,0,2.68461777821148,0.209540038038227,8.59880131091505,0.505664278409734,0.000392539844378814,1.46752996366188,9.32431817163851,13.943429241618,PT2osc_z0.32,PT2osc,1.01,60.0323972988901,reference-tracking,0.0860293472719724,0.32286781917972,11.6239403379246,PT2_osc
4.13719856178352,4.60758665735408,0,3.95855050255466,0.640547052482633,0.0110237759885057,0.957050646794848,9.22223653918322,0.13921233338241,0.432630587589492,41.075852402773,2.77644680824851,PT1_HighGain,HighGain,1.01,31.4476859877209,disturbance-rejection,NaN,NaN,4.60758665735408,PT1PT2_existing
2.04394215049844,NaN,NaN,0,12.52462369961,0.496697790048301,78.9545483993293,0.493295760540995,0.000355673798574485,2.13959189798429,3.67783074582344,0.232953465108054,PT2osc_z0.96,PT2osc,1.01,89.6410730629101,balanced,0.07907430389238,0.962371433658696,12.6463332685293,PT2_osc
0.689582382320051,NaN,NaN,0,55.6798279804492,1.37175565107596,565.013754727504,0.487435343349276,0.00413058210795314,2.00738247765844,3.12428264779596,1.91003027488421,PT2osc_z0.70,PT2osc,1.01,88.4709718182255,disturbance-rejection,0.0508528757938816,0.702542529014287,19.6645712634469,PT2_osc
16.2853473662456,NaN,NaN,0,0.203941478183501,0.0684882654826487,0.151822090363088,0.522576839724916,4.11114586817973e-10,1.66673270739374,7.4633486021212,3.70773684614361,PT2osc_z0.75,PT2osc,1.01,72.3928105507488,balanced,0.553287148357411,0.751684931029236,1.80737977191189,PT2_osc
1.44217484506116,NaN,NaN,0,10.9940133411295,1.63231532474939,18.5117923467835,0.309919513534729,7.10580526341875e-06,0.924525505263232,10.6516094723069,12.4895277086269,PT2osc_z0.30,PT2osc,1.6059409629116,41.032403196548,disturbance-rejection,0.238970577754872,0.295597417786936,4.18461556813812,PT2_osc
9.87653006528468,NaN,NaN,0,1.63217160190379,0.304019521875736,2.19063575393528,0.330938556058837,1.21880043835176e-08,1.12899903591937,5.72467579311789,7.63938736406469,PT2osc_z0.92,PT2osc,1.4587894405296,63.5660214032139,reference-tracking,0.25418265921387,0.915069207131063,3.93417868509511,PT2_osc
8.66891819279649,2.09763044572672,0,0.165857698313877,0.336470407984178,0.230855053172405,0,0.434756560867514,4.44089209850063e-16,0.927671716667308,4.23406709580733,5.11743755006229,PT1_VeryHighGain,VeryHighGain,1.46049703429884,54.9579420689936,reference-tracking,NaN,NaN,2.09763044572672,PT1PT2_existing
3.77515390855068,4.64133586916123,0,1.8242833414236,0.326399843348641,0.0057295932988121,1.22159718189679,621.433440854116,0.279431611526803,27.4767290650701,45.0708238766673,0,PT1_VeryHighGain,VeryHighGain,1.07927869146239,88.2282517420983,reference-tracking,NaN,NaN,4.64133586916123,PT1PT2_existing
4.13698969057931,0.787342198778394,1.54399425769434,0.190475673934279,1.38347630442854,0.64284636882845,0.602760149919798,0.354019312908976,2.22044604925031e-16,0.498688819331547,2.15598793202092,7.44846495462885,PT2_VeryHighGain,VeryHighGain,2.21759656318813,54.255553851457,reference-tracking,NaN,NaN,2.33133645647273,PT1PT2_existing
0.507677260468476,NaN,NaN,0,2599.50270822368,190.929112208188,8848.06702852891,0.531337297041479,0.000351057360534091,1.43195659594168,10.7223259612167,16.1642823461881,PT2osc_z0.90,PT2osc,1.01,50.7308165050475,reference-tracking,0.014839762999661,0.90456893192021,67.3865209318263,PT2_osc
1.55792713833592,NaN,NaN,0,47.9226047313216,4.88175497049042,117.61016571484,0.500458357645374,1.2285114717181e-05,1.49926084848647,10.0558217094418,12.746569653698,PT2osc_z1.13,PT2osc,1.01,55.7130113685087,balanced,0.0730724343817,1.12896776521097,13.6850511203228,PT2_osc
3.55379406091029,NaN,NaN,0,2.1895515442679,0.56893090403861,1.79792659506331,0.498611010015119,1.34949829089237e-10,1.50346730849537,6.38797517801701,10.1306005603441,PT2osc_z1.06,PT2osc,1.01,41.7475016012253,reference-tracking,0.362641315090387,1.05764024286051,2.75754570256496,PT2_osc
8.35119866632862,NaN,NaN,0,20.9366183365233,1.21493181880768,90.1988861810011,0.501536289668904,0.000561596066235959,1.60277756373236,13.2330199004041,10.4398695759886,PT2osc_z0.90,PT2osc,1.01,75.0469541474893,disturbance-rejection,0.0363923854742762,0.898479595393132,27.4782756603533,PT2_osc
4.84575330046823,NaN,NaN,0,0.856412782534333,0.0220382301736582,8.32011972273602,1.10877221779285,0.0834153080096179,1.64887195293059,41.5945762171129,4.53630164104457,PT2osc_z0.25,PT2osc,1.01,88.7135745819392,disturbance-rejection,0.156410445368225,0.250651625899287,6.39343489909369,PT2_osc
1.56469716551052,NaN,NaN,0,4.87540152653933,0.495128258810033,12.0017084573746,0.50763985402203,0.0005866419484577,1.48061576623585,20.3243235211799,10.5029029836063,PT2osc_z0.19,PT2osc,1.01,46.4656905790797,balanced,0.222233452445029,0.194005389997564,4.49977259948007,PT2_osc
1.16036092917247,NaN,NaN,0,15.2737187222301,2.41956045310727,24.1042214202799,0.42353813456496,2.16834308619518e-07,1.35628021405732,7.01840132484095,9.98832372613341,PT2osc_z0.88,PT2osc,1.14976540123657,47.7189699609436,reference-tracking,0.197101087933929,0.883779585342451,5.07353871296345,PT2_osc
2.79677182330472,NaN,NaN,0,2.61202073353073,0.65310832560447,2.48067143408639,0.478053722460049,3.41948691584548e-14,1.65641923825625,7.57676244728228,6.49148089245664,PT2osc_z1.14,PT2osc,1.01,74.7262416361089,reference-tracking,0.370221637957863,1.14291689014591,2.70108469487625,PT2_osc
0.742173423403967,NaN,NaN,0,17.0340294785265,5.52249901942842,13.1352744135634,0.285560142701123,1.11022302462516e-16,0.964916784399132,5.26309177747199,8.1340098738784,PT2osc_z1.19,PT2osc,1.69797283396304,49.7048887934141,disturbance-rejection,0.409449468147305,1.18983839595483,2.44230381962601,PT2_osc
11.4929435295972,NaN,NaN,0,106.466545876658,8.12729573747036,348.674570147815,0.531638873093601,0.000280431178677709,1.42416544806111,10.4918620448473,16.4040563193703,PT2osc_z1.00,PT2osc,1.01,39.1520454240313,reference-tracking,0.0156993306132006,0.998579489064716,63.6969833069929,PT2_osc
7.6898654257621,3.33569163787017,0,1.32976241240939,0.370182894414812,0.00737143584463995,0.319480549077917,3.13813894201167,0.119993653740207,13.4212586753245,40.969970807367,0,PT1_HighGain,HighGain,1.15802263705787,73.8112978882197,disturbance-rejection,NaN,NaN,3.33569163787017,PT1PT2_existing
3.86467445622394,NaN,NaN,0,3.10225717027907,0.179097956239175,13.433988517568,0.498657470720432,0.00455399137127255,1.59784782588491,27.0760651364422,8.55849280238805,PT2osc_z0.16,PT2osc,1.01,63.0117862046062,disturbance-rejection,0.137358067090624,0.164644998978541,7.28024222516346,PT2_osc
0.656590018491197,NaN,NaN,0,454.817276015346,7.37456848745795,2128.68064420374,0.497660072299632,0.00121267291482929,1.57745364661352,12.2363314473671,10.7559795728229,PT2osc_z0.53,PT2osc,1.01,79.6253192550735,reference-tracking,0.0266284980994421,0.53248885985283,37.553751483301,PT2_osc
1.5218691185253,NaN,NaN,0,20.1249523513613,1.12976722522684,89.6232644435322,0.488990797788304,0.000539380625881325,2.03337128316663,3.18744686011929,1.99144182306497,PT2osc_z1.16,PT2osc,1.01,88.5262158244617,reference-tracking,0.0860395256585841,1.15506359763453,11.6225652378435,PT2_osc
3.49390524104526,0.658188470868272,0,0.160171751826831,1.62627723226989,1.42321837015629,0.0876626568179784,0.175538902202285,1.11022302462516e-16,0.103097957368969,1.55766830360763,3.88531779158432,PT1_VeryHighGain,VeryHighGain,9.1690268092197,29.6410061515626,disturbance-rejection,NaN,NaN,0.658188470868272,PT1PT2_existing
10.675483881013,NaN,NaN,0,0.54524572780354,0.142858263597433,0.520258499931387,0.477001270488389,1.79804571232012e-09,1.50651180644634,5.30529114586791,7.70497731985211,PT2osc_z0.80,PT2osc,1.04463179149638,48.755190995122,balanced,0.397003918708236,0.798179662121315,2.51886682442274,PT2_osc
1.38171512185188,NaN,NaN,0,56.1332484193959,3.55169252910531,221.791550950171,0.50008275800578,0.000626451180336551,1.56299403620422,11.5867736422073,11.3125396672536,PT2osc_z0.55,PT2osc,1.01,73.1410933507953,balanced,0.0569279784181326,0.550586735943661,17.5660550011992,PT2_osc
7.69920490830426,3.93172175108901,0,5.0316129785911,0.181961618541941,0.00306094227166747,0.497833337925351,51.5723943216139,0.252589632075598,24.8451344359074,44.4580715661459,0,PT1_HighGain,HighGain,1.01,37.0932022565339,reference-tracking,NaN,NaN,3.93172175108901,PT1PT2_existing
0.380578821846051,NaN,NaN,0,2508.02676448054,199.087034071414,7898.80451116471,0.530936996298895,0.000217293046419154,1.41925032462985,10.2924846453811,16.5161574998578,PT2osc_z1.05,PT2osc,1.01,47.8623402627735,balanced,0.0181110074143727,1.05298734876055,55.2150400648839,PT2_osc
0.368130675262068,NaN,NaN,0,8.96685948023509,3.04716364626328,6.59667302713472,0.404508443635744,2.02049488251532e-11,1.78493244310735,4.70045243939909,0,PT2osc_z0.91,PT2osc,1.28609249136832,89.5804636313923,disturbance-rejection,0.710658265784001,0.907434671973903,1.40714608996603,PT2_osc
3.92994990801344,NaN,NaN,0,0.236927422308564,0.309560054685703,0,5.45755200500989,7.105427357601e-15,1.90467753188622,3.95426234175272,3.5527136788005e-13,P_delay,P,3.33548621760871,62.0872321764446,reference-tracking,NaN,NaN,0.672065842665494,P
0.476341233343921,NaN,NaN,0,2.09873361183897,0.129794520347281,8.48395364010239,4.02038255330041,0.109303144718463,1.87336293527078,45.4596754921721,0,PT2osc_z0.08,PT2osc,1.01,80.9380853409311,reference-tracking,0.44602453081082,0.0781662833480325,2.24202915068846,PT2_osc
0.525677286869333,NaN,NaN,0,1.90117530820615,0.398063521419944,0,70611.8213308914,0.00205547835639663,14.4163726155882,28.4122860819069,0,P_delay,P,6.06520147401494,38.2156085777752,reference-tracking,NaN,NaN,0.901261104297401,P
0.929465739331215,NaN,NaN,0,4.47397639395756,2.3981878990477,2.08662390274318,0.281432240228825,8.88178419700125e-16,0.888405212309387,4.18431560257815,5.64297038802335,PT2osc_z0.75,PT2osc,1.82870436716283,61.7383903901517,balanced,0.859654442161199,0.753745269381879,1.16325810809046,PT2_osc
13.979976467521,NaN,NaN,0,36.9598707147899,2.52920565041531,135.025797826056,0.524475004082568,0.0004756431370877,1.4653162186983,11.2926371006875,14.9344719879084,PT2osc_z0.66,PT2osc,1.01,69.5673618085509,disturbance-rejection,0.0229209944331352,0.659580655699367,43.6281245526753,PT2_osc
3.37629308610576,0.677118491764196,0,1.8261032747519,0.326173651024506,0.00571769049197614,0.153670668795581,9.13838120108722,0.29980638916369,27.1348896299041,45.0968816250203,0,PT1_VeryHighGain,VeryHighGain,1.01,84.8996129910978,reference-tracking,NaN,NaN,0.677118491764196,PT1PT2_existing
12.0514392824763,NaN,NaN,0,0.0827874387969869,0.0214765562838235,0,4763.64154880647,0.000281539888362659,10.5742794750698,21.3359492836796,0,P_delay,P,3.82481619063536,25.0082832900383,disturbance-rejection,NaN,NaN,2.03006006084504,P
2.34197920446189,NaN,NaN,0,514.032047002788,30.6039773589285,2158.45265998399,0.524859588208946,0.000919803084995729,1.49222724474888,12.3349868922005,14.2185024884771,PT2osc_z0.58,PT2osc,1.01,66.0330354529358,balanced,0.0140374018398181,0.579562025965144,71.2382541592156,PT2_osc
1.32131174482957,NaN,NaN,0,24.7044220220683,2.43261632740489,62.7214062251579,0.484377553476614,1.25408084008516e-05,1.61072075218854,10.0472372251088,9.05455007623752,PT2osc_z0.97,PT2osc,1.01,59.8015148136407,balanced,0.108905438497112,0.96835129470145,9.18227788988257,PT2_osc
1.93457139376196,2.30133407054483,0,0.936180727439241,1.39317543599202,0.159116474858508,0.550313168604239,1.17443911455103,0.0023534401517703,8.98678968207147,25.7626483822074,0,PT1_HighGain,HighGain,1.16792198235486,73.0562545301944,reference-tracking,NaN,NaN,2.30133407054483,PT1PT2_existing
4.87994720072313,3.206691999351,0,8.69288732535448,0.22096313146096,0.0037010583849286,0.655628003731156,4887.47304163559,0.310003591441046,28.3257783161962,45.3135575234349,0,PT1_VeryHighGain,VeryHighGain,1.01,24.2751380647651,balanced,NaN,NaN,3.206691999351,PT1PT2_existing
