Kp,Ki,Kd,ISE,Overshoot,SettlingTime,RiseTime,Cost
19.545110446464452,1.254713511875596,19.99649949628888,10.088109820193703,0.00016558605255986847,359.74814735382364,155.73708088404481,0.5271577912681064
19.545110766958647,1.2547127702979028,19.996499329863404,10.088113086938645,0.00016531195505872787,359.74810378659083,155.73716081009127,0.527157755216181
19.545110776958648,1.2547127702979028,19.996499329863404,10.088113096411966,0.00016531086004575868,359.74810381770396,155.7371609835581,0.527157755045933
19.545110766958647,1.2547127802979028,19.996499329863404,10.088113049480578,0.0001653150545926907,359.74810438752695,155.73715981221014,0.5271577556101081
19.545110766958647,1.2547127702979028,19.996499339863405,10.088113075803081,0.00016531250477899717,359.74810378660925,155.73716078810472,0.5271577552992746
19.545111087429788,1.2547120287735423,19.99649917344918,10.08811634231387,0.00016503842695278492,359.7480602225095,155.7372407084042,0.5271577192499048
19.54511109742979,1.2547120287735423,19.99649917344918,10.088116351787198,0.0001650373319415921,359.74806025362255,155.7372408818713,0.5271577190796574
19.545111087429788,1.2547120387735422,19.99649917344918,10.088116304855804,0.0001650415264840832,359.74806082344566,155.73723971052323,0.527157719643832
19.545111087429788,1.2547120287735423,19.99649918344918,10.08811633117832,0.00016503897667305423,359.748060222528,155.73724068641786,0.5271577193329986
19.545111167546036,1.254711843396017,19.996499134346376,10.088117156142035,0.00016497004624368983,359.7480493316985,155.73726068259842,0.5271577102585046
19.545111177546037,1.254711843396017,19.996499134346376,10.088117165615335,0.00016496895123427335,359.7480493628118,155.73726085606563,0.5271577100882573
19.545111167546036,1.2547118533960169,19.996499134346376,10.088117118683956,0.00016497314577498812,359.7480499326347,155.73725968471774,0.5271577106524318
19.545111167546036,1.254711843396017,19.996499144346377,10.088117145006477,0.00016497059595951824,359.74804933171697,155.73726066061198,0.5271577103415972
19.545293321474475,1.2542903652762651,19.996410229413822,10.089967492429542,9.49826600890602e-06,359.7232877620695,155.78267441762307,0.5271372621877881
19.545293331474475,1.2542903652762651,19.996410229413822,10.089967501902871,9.497170990607762e-06,359.72328779318275,155.7826745910903,0.5271372620174825
19.545293321474475,1.254290375276265,19.996410229413822,10.089967454971488,9.50136553398706e-06,359.72328836300585,155.78267341974242,0.5271372625819228
19.545293321474475,1.2542903652762651,19.996410239413823,10.089967481293975,9.49881572029354e-06,359.723287762088,155.78267439563686,0.527137262270907
19.545293339834313,1.2542903227942266,19.99641022045283,10.08996767893044,9.482595539539451e-06,359.7232852662771,155.78267899500898,0.5271372601262574
19.545293349834314,1.2542903227942266,19.99641022045283,10.08996768840379,9.481500531011156e-06,359.7232852973903,155.7826791684763,0.527137259955954
19.545293339834313,1.2542903327942265,19.99641022045283,10.08996764147239,9.485695068173206e-06,359.72328586721324,155.78267799712825,0.5271372605203928
19.545293339834313,1.2542903227942266,19.99641023045283,10.089967667794896,9.483145256256043e-06,359.72328526629553,155.78267897302263,0.5271372602093775
19.54529815173848,1.254279188736692,19.996407871878638,10.090016558693634,5.3755454599568875e-06,359.72263114752695,155.78387867564481,0.5271367198193093
19.54529816173848,1.254279188736692,19.996407871878638,10.090016568166977,5.374450446099521e-06,359.72263117864,155.78387884911194,0.5271367196490031
19.54529815173848,1.254279198736692,19.996407871878638,10.090016521235594,5.37864498947882e-06,359.72263174846296,155.783877677764,0.5271367202134505
19.54529815173848,1.254279188736692,19.99640788187864,10.09001654755807,5.376095176673479e-06,359.7226311475453,155.78387865365846,0.52713671990243
19.54529815630682,1.2542791781662035,19.99640786964894,10.090016605099274,5.371646293633736e-06,359.7226305265175,155.7838798146015,0.5271367193063472
19.54529816630682,1.2542791781662035,19.99640786964894,10.090016614572589,5.370551280664548e-06,359.7226305576306,155.78387998806883,0.5271367191360412
19.54529815630682,1.2542791881662034,19.99640786964894,10.090016567641223,5.374745824932026e-06,359.72263112745355,155.78387881672074,0.5271367197004888
19.54529815630682,1.2542791781662035,19.99640787964894,10.090016593963728,5.372196013014863e-06,359.7226305265359,155.78387979261515,0.5271367193894686
19.545298160875124,1.2542791675957994,19.99640786741926,10.09001665150451,5.367747159285008e-06,359.72262990551303,155.78388095354916,0.5271367187933893
19.545298170875125,1.2542791675957994,19.99640786741926,10.090016660977875,5.366652150756712e-06,359.7226299366263,155.78388112701643,0.5271367186230844
19.545298160875124,1.2542791775957993,19.99640786741926,10.090016614046473,5.370846689695119e-06,359.72263050644926,155.78387995566845,0.5271367191875308
19.545298160875124,1.2542791675957994,19.996407877419262,10.09001664036896,5.3682968786661345e-06,359.72262990553145,155.78388093156266,0.5271367188765107
19.545298172017198,1.2542791649532077,19.996407866861844,10.090016672579134,5.365677368723842e-06,359.7226297813754,155.78388141175233,0.527136718494845
19.545298162017197,1.2542791749532076,19.996407866861844,10.090016625647763,5.36987191299132e-06,359.72263035119863,155.78388024040444,0.5271367190592926
19.545298162017197,1.2542791649532077,19.996407876861845,10.090016651970263,5.367322097521443e-06,359.7226297502808,155.78388121629885,0.5271367187482716
19.545298173159267,1.254279162310624,19.996407866304427,10.090016684180378,5.364702592020043e-06,359.72262962612564,155.78388169648744,0.5271367183666065
19.545298163159266,1.254279172310624,19.996407866304427,10.090016637248983,5.368897138952056e-06,359.72263019594857,155.78388052513935,0.5271367189310546
19.545298163159266,1.254279162310624,19.996407876304428,10.090016663571486,5.366347319929465e-06,359.72262959503087,155.78388150103385,0.5271367186200329
19.545298163444784,1.2542791616499784,19.99640786616507,10.090016677607364,5.365553907482612e-06,359.7226295561999,155.78388159420396,0.5271367185048521
19.545298173444785,1.2542791616499784,19.99640786616507,10.0900166870807,5.3644589016188515e-06,359.7226295873131,155.7838817676712,0.5271367183345478
19.545298163444784,1.2542791716499784,19.99640786616507,10.090016640149324,5.36865343966908e-06,359.7226301571362,155.783880596323,0.5271367188989939
19.545298163444784,1.2542791616499784,19.996407876165073,10.090016666471822,5.36610362597556e-06,359.722629556218,155.7838815722176,0.5271367185879734
19.545298187964928,1.254279104913874,19.996407854197383,10.090016926685223,5.344625508024725e-06,359.72262622299,155.7838877074476,0.5271367157515783
19.54529819796493,1.254279104913874,19.996407854197383,10.090016936158566,5.343530494167359e-06,359.72262625410303,155.78388788091473,0.5271367155812722
19.545298187964928,1.254279114913874,19.996407854197383,10.090016889227167,5.3477250366584794e-06,359.72262682392613,155.78388670956676,0.5271367161457193
19.545298187964928,1.254279104913874,19.996407864197383,10.090016915549667,5.3451752247413165e-06,359.7226262230083,155.7838876854612,0.5271367158346991
